---
Bogennummer: 28030
Ort: Ulrichstein
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Eam Weanter fligge die trockine Blerrer doch die Lofft herim.
WS02	’s hert gleich off s’schneie, do werd d’s Werrer wirrer besser.
WS03	Tu Kohn ean d’Owe, daß die Melch baal oa s’koache fengt.
WS04	Der guen ale Mann eas mer’m Gaul dochs Eis gebroache ean eas ean’s kahlt Wasser g’fann.
WS05	He eas vär vier oawer sechs Woche g’stoarwe.
WS06	D’s Feuer woar s’haiß, die Kuchche sei joa onne ganz v’rbrahnt.
WS07	He eßt die Aiger immer ohne Saalz ean Peaffer.
WS08	Die Fiß tu m’r ganz wih, aich lawe aich ho m’s’dorchg’laafe.
WS09	Aich sei bei d’r Fra g’weast, ean ho s’r g’saht, ean s’saht, s’wellt’s aach ihrer Dochter sah.
WS10	Aich will’s aach neat wirrer tu!
WS11	Aich schmeiße d’r merrem Koachleffél im die Uhe, du Aff!
WS12	Wu gißt d’hi, so m’r met d’r gih?
WS13	’s sei schlächte Zaire!
WS14	Mai lieb Keand, bleib hie onne stih, die bise Gäns beiße Dich dut.
WS15	Du hoast heut am maiste g‘lernt ean weast oatig g’west, Du erfst eh’r haim gih als die Anen.
WS16	Du weast noach neat gruß g’nunk, im a‘ Flasch Wei auss’trinke, Du mußt erscht a bissi woase ean g’risser wean.
WS17	Gih sei s’gut ean sah dei’er Schweaster, s’soll die Klarer für au Motter featig newen, ean s’met d’r Beascht sauwer mache.
WS18	Häste in g’kahnt, do wersch anerscht g’komme ean’s det besser im in stih.
WS19	Wer hot m’r mein Koerb met Flasch g’stohn?
WS20	He deat als härre s’in zum Dresche b’stahlt, sie has oawer seawert g’doh.
WS21	Wem hot s’die nau G’schicht v’rzahlt?
WS22	M’r muß lau kreische, sost v’rstitt ersch neat.
WS23	M’r sei müd ean ho Doscht.
WS24	Als m’r geastern Owet s’reck kome, do leke die Aen schu eam Bett ean woarn fest om schlofe.
WS25	D’r Schni eas haint bei ihs leie g’bleawe, oawer dease Moarje eas s‘weg g’schmoalze.
WS26	Hinner ihs’m Haus stih drei schine Äppilbäm’rch’e met ruen Äppilcher.
WS27	Koant’r neat noach ‚n Agebleak off ihs g’woate, dann gih m’r oach met uch.
WS28	Ihr deaft neat Keanerei treiwe.
WS29	Ihs Berk sei neat so huch, au sei viel hich’r.
WS30	Wie viel Pont Woscht ean weiviel Brud wollt 'r ho?
WS31	Aich v’rstih uch neat, ihr musst a‘ bessi lauer schwätze.
WS32	Hot’r ka Steckilche Saefe für maich off mein’m Desch g’fonne?
WS33	Sei Brurrer will sich zwa schiene Häuser ean au’n Goate baue.
WS34	Doas Woet kom im von Heaze!
WS35	Does woar recht vo uch!
WS36	Woas setze do für Vichelch’r off dim Mau’rche?
WS37	Die Bauen harre fune Oasse, ean neui Keuih ean zwölef Schof fürs Doarf g’brocht, die wollte s‘ v’rkafe.
WS38	Die Leut sei heut all off’m Feald ean mewe.
WS39	Gih nur d’r brau Hond dut d’r naut.
WS40	Aich sei met d’Leut doheanne üw’r die Wis eans Kon g’foah.
