---
Bogennummer: '45444'
Ort: Rumlikon
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.826947'
...
WS23	Mr sind müö̆d und händ Tuurscht.
WS24	Womö̆r geschtö̆r-zoobig hai choo sind, sind di andö̆rö̆ scho im Bett xii und händ fescht gschloofö̆.
WS25	Dö̆ Schnee häzi mögö̆ ggleggö̆ übr Nacht, abr hüttö̆ Moorgö̆ ischtr vö̆rgangö̆.
WS26	Hindr öisö̆rö̆m Huus schtönd drüü schööni Öpfelbö̆imli vollö̆ rooti Öpfö̆li.
WS27	Chöndr nit no-ö̆-chli waartö̆, dänn gömr mittö̆nand.
WS28	Ir tö̆ö̆rfö̆d nüd esonig Chindö̆rejö̆ triibö̆ ( Tüö̆nd nüdäso büö̆bö̆lig )
WS29	Öisr Bäärg sind nüdö̆so hööch, öiö̆r sind vill hööchr.
WS30	Wiö̆vill Pfund Wüürscht und Broot müö̆ndr haa.
WS31	Iich vö̆rstoonö̆ öi nüd, iir müö̆nd ächli luttr redö̆.
WS32	Händö̆rö̆ kai Schtückli wiissi Söipfö̆ gfundö̆ uf miim Tisch.
WS33	Siin Brüö̆dr wott für siich zwai nöiji schööni Hüüsr bouö̆ in öisö̆rö̆m Gaartö̆.
WS34	Daas Woort ischtö̆m vo Häärzö̆ choo.
WS35	Das ischt rächt xii vonö̆nö̆.
WS36	Was für Vögö̆li hockö̆t deet uf säbö̆m Müürli obö̆.
WS37	d'Buurö̆ händ föif Schtiö̆rö̆ und nüün Chüö̆ und zwölf Schö̆ö̆fli vors Doorf proocht, si hänz welö̆ vö̆rchaufö̆.
WS38	Alls ischt hütt ufö̆m Fäld (uftr Wisö̆) und (määö̆d.) määö̆d
WS39	Gang nu, dö̆ bruu Hund tuötr nüüt.
WS40	Mitt denö̆ Lüttö̆ deet hinö̆ bini übr d'Wisö̆ is Choorn gfaarö̆. ( Deet hinö̆ bini mittö̆ Lüttö̆ übr d'Wisö̆ is Choorn gfaarö̆. )
