---
Bogennummer: 31987
Ort: Hoof
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: '<das i lautet  in den meisten Fällen wie e

  das u  "        "   "    vielen        "     wie o>'
...
WS01	Em Wender fliehe die drockne Blärrer en de Loft rom.
WS02	Es hört gleich uf se schneire, dann werd's Wärrer werrer besser.
WS03	Du Kohle en de Owe, daß die Milch ball anfängt se koche.
WS04	Der gutt alt Mann eß met dem Pärd dorch's Eis gebroch on en das kalt Wasser gefall.
WS05	Er eß vor vier orer sechs Woche gschtorw.
WS06	Das Feier war se stärk, die Kuche sinn jo onne ganz schwarz verbrannt.
WS07	Er eßt die Eijer emmer ohne Salz on Peffer.
WS08	Die Füß dun mer so weh, eich gläw, eich han se dorchgelaft.
WS09	Eich ben bei der Fra gewehn on han ser gesat, on sie sat, sie will's ach ihrer Dochter san.
WS10	Eich wills ach nemme dun!
WS11	Eich schlan d'r gleich merem Kochlöffel an die Ohre, dau Aff!
WS12	Wo gescht dau hen, solle mer met d'r gehn?
WS13	Es senn schlechte Zeire!
WS14	Mei lieb Kend, bleiwe junne schtehn, die böse Gäns beiße dich dot.
WS15	Dau hascht heut am meschte gelehrt, on bescht artig gewehn, dau därfscht früher häm gehn wie die annere.
WS16	Dau bescht noch net groß genug, om e Flasch Wein ausse trenke, dau muscht dr erscht noch ebbes wachse on größer werre.
WS17	Geh, sei so gutt on sas deiner Schweschter, sie soll die Klärer for auer Motter fertig nehe on met d'r Berscht sauwer mache.
WS18	Hättscht dauen kannt, dann wärsch annersch komme on sdät besser merem schtehn.
WS19	Wer hat mer mei Korb met Fläsch gestohl?
WS20	Er hat so gedohn, als härre sen zum dresche beschtellt, sie hann s awer selwer gedohn.
WS21	Wem härrer die nau Geschicht verzehlt?
WS22	Mer moß hart kreische, sonscht verschtehrer ons net.
WS23	Mer sen müd on han Dorscht.
WS24	Wie mer geschter Owend serück komme sen, do han die annere schon im Bett gelä on ware fescht am schlofe.
WS25	Der Schnee eß heint Nacht bei uns leihe blew, awer de Morje erer geschmelzt.
WS26	Henner unserm Haus schtehn drei schöne Eppelbämcher met rore Eppelcher.
WS27	Kenne ner net no en Aueblickche ow uns warde, dann geh mer mer och.
WS28	Ehr dörfe net so Kennereie dreiwe.
WS29	Unser Berje sen net so arig hocht, die aure sen viel höchter.
WS30	Wie viel Pond Woorscht on wie viel Brod will ner han?
WS31	Eich verschtehn och net, ehr mere e beßche härter schpreeche.
WS32	Hanner ke Schtückelje weiß Säf for mich uf meim Disch fonn?
WS33	Sei Brurer will sich zwä schöne naue Heiser en aurem Garde baue.
WS34	Das Wort kamem vum Herze.
WS35	Das war racht von e ne.
WS36	Was hocke do for Völcher drowe ufem Maierche?
WS37	Die Bauerer horre genef Ochse on neun Küh on zwölf Schäfjer vors Dorf braacht, die wulle se verkafe.
WS38	Die Leit sen heit all drauß um Feld on mähe.
WS39	Geh nor, der braun Hund dut der neischt.
WS40	Ich bin met de Leut do henne üwer die Wies ens Kore gefahr.
