---
Bogennummer: '45834'
Ort: Hilfernthal
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.969730'
...
WS4	Dr guet aut Ma iesch miet äm Ross iem Isch igheit uend is chaut Wasser abä gheit.
WS5	Är isch vor viär odär sächs Wuochä gstorbä.
WS6	Z' Füer het zstarch broenä, d' Chuächä si uendäna ganz verbrönt.
WS7	Är isst d' Eiär gäng oni Sauz uend Pfäffär.
WS8	D' Füäss teümär weh, i gloubä si sigä düärgloufä.
WS9	Iä biä bi dr Frou gsiä uend hanäräs gseit uend si hed gseit si heigs ou wöuä iehräm Meitli sägä.
WS10	Iä wotts ou nüemä mächa.
WS11	Iä houdär miet där Cheuä uem d' Ohrä, du Aff !
WS12	Wo geischt hiä, sölli mitdär cho ?
WS13	Äs si schlächti Zitä !
WS14	Liäbs Chiend, blib da undä stah, diä bösä Gänsä bissädi süäsch tod.
WS15	Du hesch hüet am meichtä glehrt uend biesch äs guets gsiä, du darfscht endär hei̱ aus die̱ andärä.
