---
Bogennummer: '53060D'
Ort: Diele
Gid: 105337
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	s winters flijgen de dröge bladen dör de lücht
WS2	t hört glijk op te schnijen dan wordt dat weer weer beter
WS3	doe köhlen in de ofent dat de melk bold anfangt te koken
WS4	dij goude olle man is mit peert döör t ijs broken un int kolle water fallen
WS5	
WS6	dat vüür was te hijt de koeken sünd under hijl zwart brant
WS7	hij et de eier ümmer sünder solt un peper
WS8	de voeten doen mij bister zeer ik lööf ik heb ze döör loopen
WS9	ik bün bij de vrau west un heb het hör zegt un zij see zij wult ook hör dochter zeggen
WS10	
WS11	ik sla di glijk mit de koklepel an de oren du ape
WS12	
WS13	
WS14	mijn lijf kind blijf hier under stahn dij kwade gansen bijten dij dood
WS15	du hest van daage an mijsten leert un bist aardig west du dürst vroeger na huus gaan as de andern
WS16	
WS17	ga wees zoo goed un zeg dijn züster zij sul de kleere vör jou moeder klaar naijen un mit de bössel schoon maken
WS18	
WS19	
WS20	
WS21	wel het hij de neije geschichte vertelt
WS22	
WS23	
WS24	as wi güster abend terügge kwamen do laggen de andern al te berre un wassen faßt int slap
WS25	d schneij is disse nacht bij uns liggen bleven man vermörrens is hij schmulten
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	dat wort kwam hum van harten
WS35	
WS36	wat sitten dar för vogeltjes boven up de müürke
WS37	deij buren harren vif ossen un negen koejen un twalf schapkes vör dat dörp brocht deij wullen sij verkopen
WS38	deij lüü sünt vandage alle buten upt feld un meien
WS39	ga man deij bruune hund deit di nicks
WS40	ik bün mit deij lüü dar achter over de meedlande int koorn fahren
