---
Bogennummer: X_Doncols-Soller_N1
Ort: Doncols
Gid: 143493
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-17 12:43:37.016291
Änderungsdatum: 2026-07-17 12:43:37.016291
Satzversion: 1
...
WS1	Am Wantər fléiən déi drəχə Blädər an dər Lūχt ərəm.
WS2	't héiərt gläiχ op zə schneggdən, da gət d'Wiédər ərəm bessər.
WS3	Déi Kuölən am Uöwən, datt d'Môlləχ gəschwən ǔfängkt zə kaχən.
WS4	Dǟ guddən ālə Man̄ ass mǎ'm Pärt durəχ d'Äis gəbraχ ann ann dém kālə Was'sər gəfal'l.
WS5	ən ass fīr véiər oddər säcks Woχən gəschduörwən.
WS6	Dat Féiər war zə schdārk, d'Kuχən sə jo ənən ganz schwārz gəbrant.
WS7	ən əs'st déi Är əmər onné Salz a̮ Peffer.
WS8	t'Féis dū mər ganz wéi, eχ gläwən, əχ hunn sə dūrχ gəlāf.
WS9	əχ war bai dər Fra gəwiés't, ann əχ hunn ər ət gəsot, a̮ sī sot, sə géif hirrəm Médχən (hirrər Duöχtər) ət oχ soən.
WS10	əχ wəl'l dat oχ nət méi dinn.
