---
Bogennummer: '26199'
Ort: Eichen
Gid: 95127
Transliterent: Gerhard Augst
Transliterationsprojekt: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Öm Winter fliegen die tröüen Blärrer dorch de Loft heröm.
WS2	Et hürt glech off ze schneien, dann wird dat Werrer wirrer besser.
WS3	Tu Kollen ön den Owen, dat die Melch anfängt ze kochen.
WS4	Der gure ahle  Mann ös möt dem Perd dorch dat E-is gebrochen un ön dat kahle Wasser gefallen.
WS5	He ös für vier orer sechs Wochen gestorwen.
WS6	Dat Föüer wor ze heiß, die Koochen sinn jo unnen ganz schwarz gebrannt.
WS7	He eßt die Eier ömmer ohne Salz un Päfer.
WS8	Die Föß duhn mer wih, ech glöwen, ech hann se dorch geloufen.
WS9	Ech sinn be-i der Frau geweßt un hann et ihr gesot, un sie sot, sie wöll et och ihrer Doochter son.
WS10	Ech well et och net wirrer duhn.
WS11	Ech schlon dech […] möt dem Kochläffel öm de Uhren, du Aff.
WS12	Wo geist du hin, sollen mer möt dir gohn?
WS13	Et sinn schleechte Ze-iren.
WS14	Meng lef Könd,ble-if he unnen […],die büse Gännsen be-ißen dich dut.
WS15	Du häß höut om meisten geliert, un bös artig gewest, du darfs höüt fröher heim gohn wie die Anneren.
WS16	Du böst noch net gruß genug, öm en Flasch Wenig ußzetrönken, du mus irscht noch en Enn wahsen un grüßer wäen.
WS17	Gih, bös su got, un oh denger Schwester, sie söll die Kleirer für ihr Murer färig nähe un möt der Bürscht rein maachen.
WS18	Hättst du in gekannt, dann wär et annerscht kummen un et stöhn besser öm in.
WS19	Wer hot mir mengen Korf möt Fleisch gestollen?
WS20	Er däht su, ös hätten sie in zum Dreschen bestallt, sie hann et awwer selwer gedohn.
WS21	Wem hat he die neue Geschichte verzallt?
WS22	Mer mus hart schreien, sost versteit he us net.
WS23	Mer sinn möd un hann Durscht.
WS24	Wie mer gester Owend zuröck komen, do logen die Annern at öm Bett un woren fest öngeschlofen.
WS25	Der Schnie öß düß Naacht be-ius legen bliwwen, awwer höüt Morgen öß he geschmolzen.
WS26	Hönner usem Hous stohn drei schüne Äbbelsbäumcher möt rure Äbbelcher.
WS27	Kunnt ihr net noch en Beßchen off us warden, dann gohn mer möt üh (ich?).
WS28	Ihr derft net su Könnereien tre-iwen.
WS29	Os Berg sinn net sehr huh, die ihr sinn vill hüher.
WS30	Wievill Pund Wurscht un wievill Brut wollt ihr hann?
WS31	Ech verstohn üh net, ihr must öbeßchen härter schwätzen.
WS32	Hat ihr kei Stöckelchen we-iße Seif für mech off mengem Desch funnen?
WS33	Se Brurer well sech zwei schüne neue Höüser ön ihrem Garden bauen.
WS34	Dat Wort kom em van Herzen.
WS35	Dat wor reecht van in.
WS36	Wat setzen doh für Vügelcher owen off dem Möüerchen?
WS37	Die Bouern hann fünf Ossen un nüng Küh un zwölf Schöfcher für dat Dorf brächt, die wollten sie verkaufen.
WS38	Die Löüt sinn höüt all jußen off dem Fähl un mähn.
WS39	Gih noh, der bronge Hund det dir nöks.
WS40	Ech sinn möt den Löüren do hönnen üwwer die Wiß ön det Kor gefarren.
