---
Bogennummer: X_Niederwiltz_N1
Ort: Wiltz
Gid: 143382
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-10 13:51:03.511122
Änderungsdatum: 2026-07-10 13:51:03.511122
Satzversion: 1
...
WS1	Am Wantər fléiən déi drəχə Blädər an dər Lūχt ərəm.
WS2	't héiərt gläiχ op tzə schnèggdən, da gət d'Wiédər ərəm bässər.
WS3	Dǔ Kuölən an dən Uöwen, datt d'Mölləχ bāl åfəngt tzə kaχən (käχən).
WS4	Dǟ guddən ālə Mann ass mat dəm Pérd durrəχ d'Äis gəbraχ ann ann dāt kālt Wāssər gəfallən.
WS5	ən ass vīr véiər oddər säcks Woχə gəschtuörwən.
WS6	t'Fäiər war tzə schtårək, t'Köuχən sə jo ənə ganz schwårtz gəbrant.
WS7	ən əsst d'Är əmər onnéi Salz a Päferkräut.
WS8	t'Féis dǔ mər ganz wéi, əχ gläwən, əχ hån sə durrəχgelāf.
WS9	əχ sə bai dər Fra gəwiés't, ann əχ hån hirr ət gəsot, a sī sot, sī géif ət oχ hirrər Duöχtər soən.
WS10	əχ wəl'l ət oχ nick méi ərəm dunn.
WS11	əχ schlōn dəχ gläiχ matt dəm Kaχläffəl əm d'Öurən, du Āf.
WS12	Wöu gäs də hən, sollə mər mat dər goən?
WS13	't sə schläχt Zäitən.
WS14	Méngt léift Kant, blaif hai ənə schtoən, déi åreχ (béis) Gänsə bäissən dəχ döut.
WS15	Du hås hackt am mǟs'tə gəléiərt ann du bass braf gəwiést, du duörəfs méi fréi häm goən əwéi déi annər.
WS16	Du bass naχ nick gröus gənöu, firr èng Flèsch Wäin äuszedrənkən, du muss zum éischte naχ ə bəssə wåssən a méi gröus géiən.
WS17	Gank, səf əsõu gutt a so dəngər Səstər, sə sol'l d'Kleggdər firr är Mamm fiérdəχ bickšən a mat dər Bīscht rengələχ maχən.
WS18	Hèsst ̆ du ə kant', da wǐr ət annəschtər kommən, ann ət géif bessər əm hǟ schtoən.
WS19	Wän håt mər mäi Kuörəf mat Flǟsch gəschtuölən.
WS20	ə möuχ əsöu, wéi wann sə hän firr tzə dräschə bəschtallt hättən, sī hātən ət əwər sellwər gemātt.
WS21	Wém håt ən déi nai Geschiχt vərtziélt.
WS22	ət muss än hårt jäitzen, soss vərschtät ən äis nick.
WS23	Mīr sə miggd a mər hån Dūscht (sən dūschteriχ).
WS24	Wéi mər gəstər ərəm köumən, dū löuən déi annər əwäl'l am Bätt a warən fès't əntschlof.
WS25	Də Schnéi ass dəs Nåχt (hənt) bai äis laiə blǐwən, əwər haggd de Muörjən ass ə gəschmolz.
WS26	Hannərt aisəm Hǎus schdinn dräi schéinər Äppəlbämərχən mat röudən Äppələrχən.
WS27	Kənt dir nick naχ än Ament (ablaχən)(ən moment) op äis wōrdən, da gi mər mat äχ.
WS28	Dər duörəft kèng əsöu Kannərai(ən) draiwən (maχən).
WS29	Ais Biérjər sə nick ganz héi, ǟr sə vil'l méi héi.
WS30	Wéi vil'l Pont Wūscht a wéi vil'l Bröut wəl'l dər hån.
WS31	əχ vərschdinn äχ nick, dər musst ə bəssə méi hårt schwätzen.
WS32	Håt dər kèngt Schdeggχə Sǟf firr məχ op mèngəm Dösch font?
WS33	Séi Bruggdər wəl'lt səχ zwä schéin nai Haisər ann ärəm Gort bauən.
WS34	Dāt Wuört köum him fåm Hǟrz.
WS35	Dāt war räχt (séiər) schéin fån hinnən.
WS36	Wāt firr Fillerχe səzən do op dér Maiərχən?
WS37	t'Bauərən hātən fönnəf Uössən a ning Kéi ann zwéiləf Schöferχən fīr d'Duörəf bråχt, déi wol-ltən sə vərkāfən.
WS38	t'Lèggt sən hackt al-l də bäus-sen op dəm Fèld ann sə méinen.
WS39	Gangk nəmən dǟ brung-gən Hont dǟt dər näischt.
WS40	əχ sə mat dé Lèggdən do hannən iwər d'Wǐss ann Kuöre gefårən.
