---
Bogennummer: 08622
Ort: Burk
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: '{aus Stone <(1989)>: 149}'
...
WS01	In Winter fliegen trockne Blater in Luft rimm.
WS02	Es hört glajch uf Schnee gehn, nach diesem wird wieder Wetter besser.
WS03	Mache Kohlen in Ofen, daß sich Milich ejer fängt an zu kochen.
WS04	Der gude alte Moan hat sich auf Eise durchgebrochen und iß in kalte Wosser gefoairn.
WS05	Er iß vor vier oder sechs Woch'n geschtorb'n.
WS06	Fajer woar zu groß, Kuchen woarin ja von unten rejne schwoarz verbrennt.
WS07	Er ißt Ajer immer ohne Salz und Faffer.
WS08	Beejne thun mich sehre weh, ich denke, ich hoabe mir se oapgelowfen.
WS09	Ich bin bei die Frau gewesen und hoabich sie gesoagt, und sie soagte, daß sie will doas ouch seine Tochter soag'n.
WS10	Ich will doas doch nich mejer mach'n!
WS11	Ich schloage dich glajch mittn Kochlaffl hintr Uhr'n, du Oaffe!
WS12	Wo gehst du hin, mißmr mitte gihn?
WS13	Es sind schlecht'n Zajt'n!
WS14	Liebes Kind, bleibe hier untn stehn, die bejse Gänse beißn dich tud.
WS15	Du hast hajte am mehrsten gelernt und bist gut gewest, du koanst ejer zu Hause gehn als die Andere.
WS16	Du bist noch nich[t]55 groß genung, daß Du könntest eine Floasche Wein austrink'n. Du mußt noch a Stücke wachsen und greser werd'n.
WS17	Gehe, biß so gut und soage deine Schwester, sie muß die Rocke für ajere Muter fertig nähn und mittn Pirschte rejne machn.
WS18	Wenn Du ihn kenntest, so käme das andersch, und es stände mit ihn besser.
WS19	Wer hat mir mein Korb mittn Flejsche geschtohln?
WS20	Er machte su, als wenn sie ihn offn Dreschen beschtelltn; die hoabn doas aber selber gemacht.
WS21	Wem hat er die naje Sache erzählt?
WS22	Man muß laut schrein, sonst ver- schteht er uns nich[t].
WS23	Mir sajn mide und durschtig.
WS24	Wenn mir gestrn abends zurik kommtmr, so lagen die andere schon in Bettn und waren schon feste aingeschloffen.
WS25	Schnee hat hajte in Nacht bei uns liegen geblieben, aber hajte früh ist er ufgethaut.
WS26	Hinter unser Hause stehn drei schöne Äpelbejmchen mit rothe Äplchn.
WS27	Könnt ihr noch nich Awgenblik auf uns wartn, nochn gehn mir mit ajch mitte.
WS28	Ihr därft nich solche Tumhejtn machn.
WS29	Unse Bergn sind nich sehre hoch, ajere sind hejcher.
WS30	Wieviel Funde Wurschte und wie viel Brut wollt ihr hoabn?
WS31	Ich verschteje ajch nich, ihr mißt Bissl lauter schprechn.
WS32	Hoabt ihr nich Bissl waise Sejfe for mich of meinn Tische gefundn?
WS33	Sein Bruder will sich zwee scheejne Hajser in ajere Goartn baun.
WS34	Das Wort kam ihn awßn Herze.
WS35	Doas woar recht von ihnen.
WS36	Woas für Vogl sitzn obn auf die Mawerchn?
WS37	Bawern hoatn fünf Ochsn und nain Küje und zwälf Schafchen vor Dorf getriebn, die wolltn se verkowfn.
WS38	Lajte sind hajte alle hawßn ufm Felde und hawn-se.
WS39	Gehnuor, der braune Hund macht Dir nischt.
WS40	Ich bin mit die Lajte durte hintn über Wiese in Kuorn gefoarrn.
