---
Bogennummer: 27774
Ort: Gundhelm
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Wender flieege die drouckene Blerer durch die Luft n' römm.
WS02	'S heid gleich auf z'schneie, noach wird's Wärer wirer bässer.
WS03	Du Koll in Owe, daß die Melich oh'n z'koche fängt.
WS04	Där gud' oahl' Mann is mit dämm Pferd durch's Eis g'broche, onn ins kall Wasser g'falle.
WS05	Häeies für vier äwer sechs Wouche g'sterwe.
WS06	'S Feier woar z'häs, die Kuche senn goanz schwoaz g'brannt.
WS07	Häe eßt die Aeier ömmer ohne Salz on Päffer.
WS08	Die Füß' dommer sahr weh', ich gläb, ich hommersche durch g'laffe.
WS09	Ich senn bei d'rr Frah g'wähst, on honner g'saht, onn sie saht, sie wolls ah ihrer Tochder sah.
WS10	Ich wells ah niet mähr wirer duh!
WS11	Ich schlann dich gleich mimm Kouch-Löffe omm die Uon, du Aff'!
WS12	Bou gehst du hieh'n, solle merr mit d'rr geh?
WS13	'S senn schlächte Zeire!
WS14	Mei liewes Keind, blei hier onne stenn, die böse Gäns beiße diech dodt.
WS15	Du hoscht heut' om mäste g'lännt, on wiest ahtig g'wäst, du de'fst eh'n noach Haus geh' aes die Annern.
WS16	Du wiest noch niet grohs g'nunk, om n' Flasche Weih'n eus z'trenke, du mußt ähscht noch e' Ennge woaß, on größer wär.
WS17	GGeh', sei z'gut, unn sah deiner Schäster, sie soll die Klärer für euer Motter fätig näh, onn mit d'rr Büschte räh'n mech.
WS18	Häest du enn g'kahnt, doa wäsch annescht komme, onn 's däd bäßer ummen stenn.
WS19	Buer hoatt merr mein Koehrb mit Flaesch g'stohle?
WS20	Hähe doat so, als häre sie enn zum dräsche b'stallt, sie honns äwer sälwer g'dohn.
WS21	Bämm häre die neue Geschichte verzallt?
WS22	Merr muß laut schreie, sost versteht er onns niet.
WS23	Merr senn mühd on han duescht.
WS24	Als merr nähts <(gestern)> Uebeds hähm koame, da lage die Annern schon im Bätt, onn woann fest om schlaffe.
WS25	D'rr Schnee is heiet Noath bei onns leign g'bliewe, äwer heut' Morge issen g'schmolz.
WS26	Henner onsem Haus stenn drei schönne Appelbähmerche mit rohre Äppel.
WS27	Könnt d'rr niet noch enn Agebleck off onns g'watt, nochet gemmer mied euch.
WS28	Dier düft kähn Kennerei dreib.
WS29	Ons Bärg' senn niet sähr hoch, die eure senn vill höher.
WS30	Biviel Pont Wouscht on biviel Brot wollt d'rr hoah?
WS31	Ich verstenn euch niet, d'rr müßt ä wenk läiter schwatz.
WS32	Hoast dehr käeh Steck wei0e Säffe für mieg offem Tösch fonne?
WS33	Sein Brurer well sich zwäe schönne neue Häuser ih'n euen Goedde bau.
WS34	Das Woat kahm ihm von Häzze.
WS35	Das woar räiht vonnem.
WS36	Bos setze doa für Vögelge owe offem Mäuerge?
WS37	Die Bauer hare füneff Ousse onn neu' Küh' onn zweleff Schöäffge füsch Dourf g'bratt, die wonn se verkäff.
WS38	Die Leut' senn heut all dauß offem Fäld oh' mähe.
WS39	Geh' nur, d'rr brau'n Hond dud der niest.
WS40	Ich senn mit dä Leut doa hennen üwer die Wiese ins Koun g'fann.
