---
Bogennummer: '45939'
Ort: Zaun
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.932234'
...
WS15	Dü hescht hit em meischten g'lehrd und bischt folgig** gsin, dü darfst friejer hein wan die andren.
WS16	Dü bischt no nid gross gnüog, fir nen Fläschen Win üs ztriichen, dü müoscht z erscht no e chlin waxen und greeser wärden.
WS17	Gang, bis su güod und säg diner Schweschter, si selli d'Chleider fir ewi Müötter fertig näjen und mit dr Birschten süfer machen.
WS18	Hättischt dü nen bchend! de wä's anders chun, und äs täti besser um nen stahn.
WS19	Wär hed mier min Chorb mit Fleisch gschtolen?
WS20	Aer tüöd eso, es wes nen zum Dreschen bstēlld hätten; si hei's aber sälber [t'tan].
WS21	Wäm hed är die niw Gschicht virzelld?
WS22	Me müöss lüt schri'en, suscht virsteid är is nid.
WS23	Mier sin mied und hein Durscht.
WS24	Wa mier nächti sin zrugg chun*, da sin die andren schon im Bett glägen* und fescht am Schlafen gsin.
WS25	Der Schnee ischt disi Nacht bin is bliben liegen, abe hit am Morgen ischt er gschmolzen.
WS26	Hinder isem Hüs stähn dri scheeni Epfelbeimelleni mit roten Epfellenen.
WS27	Chennd iehr nid no es Oigenblickelli uf is warten, den gän mier mid ewch.
WS28	Jehr derft nid a seler Chinderien triben.
WS29	Jser Bärge sin nid gar heji, ewer sin viel heher.
WS30	Wieviel Pfund Wurscht und wieviel Brod weid iehr han?
WS31	J verstahn ewch nid, iehr miesst es bizzelli litterer sprächen.
WS32	Heid iehr e keis Stickelli wiissi Seifen fir mi uf mim Tisch funden?
WS33	Sin Brüöder wil si zwei scheeni niwi Hüser in ewem Garten buwen.
WS34	Das Wort ischt im vom Härzen chun*.
WS35	Das ischt rächt gsin v[u]n ihnen*.
WS36	Was sitzen da fir Vegelleni uf däm Miirli?
WS37	Die Büren h[ein] fif Oxen und nin Chieh und zwölf Schäfelleni vor ds Dorf bracht, die hein si wellen virchoifen*.
WS38	D'Lit sin hit alli düssen uf em Fäld und mäijen.
WS39	Gang nummen, der brün Hund tüöd dr niid.
WS40	J bin mid den Liiten da hinderhi uber die Matten i ds Choren gfahren.
