---
Bogennummer: '45893'
Ort: Lungern
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.096997'
...
WS22	Mämios briälä, suscht verschtad är nid äs Dingäli.
WS23	M'r sii miäd and hei Ddurscht.
WS24	Wo miär geschts am Abä zrugg cho sii, sind diä andrä scho undrä gsii und heind fescht pfuised.
WS25	Uber Nacht ischt d'r Schnee nu bi iis gsii, aber hitt am Morgä hed's ä gnu.
WS26	Hinder iisem Huis schtand drii scheeni Epfelbeimli mid rotä-n-Epflä.
WS27	Chennid iär nid nu ä Schutz uf-is beitä, m' chämi de oi mid eww.
WS28	Iär dderfid nid derigi Noggleriiä machä.
WS29	Iisi Bärgä sind nid eppä heech, ewwer sind vil heecher.
WS30	Wiä mengi Wurscht und wiävil Brod weind iär ha ?
WS31	Ich verschta-n-eww-niid, iär miänd äs bitzli liit'r'r redä.
WS32	Heind iär nid ä Bitz wiissi Seipfä vo miär uf miim Tisch gfundä ?
WS33	Sii Briäder wil zwei scheeni niwwi Hiiser buwwä i ewwem Gartä.
WS34	Das ischt em gwiss vo Härzä cho !
WS35	Das heind'r giod g'macht !
WS36	Was fir Vegäli sitzid da obän uf däm Miirli ?
WS37	D'Buirä heind fiif Ochsä und niin Chiä und zwelf Schäfli vor's Dorf bbracht, si heind's wellä v'rchoiffä.
WS38	Hitt sind all-Lit dussä und mei-jid.
WS39	Gang numä, dä bruin Hund macht diär niid.
WS40	Ich bi mit-dä Liitä da hinnäubr' d'Mattä is Chorn gfahrä.
