---
Bogennummer: '45557'
Ort: Girenbad bei Hinwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.409062'
...
WS29	Eusi Berg sind nöd eso höch, eueri sind viel höcher.
WS30	"Wieviel Pfund Wurscht und wieviel Brot wănd [""wänd""?] er ?"
WS31	Ich verschtahni nōd, er mūend echli luuter rede.
WS32	Hānd er kes Stūckli wiißi Söipfe fūr mich uf mim Tisch gfunde.
WS33	"Sin Brūeder wott sich zwei neui schōni Hūser boue in eueren [""euerem""?] G. [Zeilenende]"
WS34	Das Wort ischem vo Herze cho.
WS35	Das isch rācht gsi vonene.
WS36	Was sitzed da fūr Vōgeli uf em Mūrli obe ?
WS37	D'Bure hānd fōif Ochse und nūn Chūe u. zwōlf Schōfli vors Dorf bracht, die hānds welle verchaufe-
WS38	D'Lūt sind hūt all uf em Feld usse und mäid.
WS39	Gang nu, de bruun Hund tuet d'er nūt z'leid.
WS40	Ich bi mit de Lūte da hīnne ūber d'Wise is Chorn gfahre.
