---
Bogennummer: 46315a
Ort: Lengmoos
Gid: 1391018
Transliterent: Darline Marx
Erstelldatum: 2023-11-01 08:37:23.991280
Änderungsdatum: 2023-11-01 08:37:23.991280
Satzversion: 1
...
WS1	In Winter fliegn die trucknen Blattlen in där Luft umanander.
WS2	Es heart gschwinger auf ze schneibn, nor wärds Wötter wieder bösser.
WS3	Tue Koln in Ofn inni, damit die Milch glei unfang ze kochen.
WS4	Der guete alte Mann isch mitn Ross durchs Eis gebrochn und isch ins kalte Wasser gfalln.
WS5	Er isch vor vier oder sechs Wochn gschtorbn.
WS6	S'Fuier isch ze stork gwedn, die Kuchn sein untn ganz schwarz verbrennt.
WS7	Er isst die Oar alm une Salz und une Pfeffer.
WS8	Die Fiess tien mer damisch weh, i glab, i hon sie durchglafn.
WS9	I bin ba der Frau gwedn und hon's ihr gsagt, und sie hat gsagt, sie will's a ihrer Tochter sogn.
WS10	I will's gwiss nimmer wieder tien.
WS11	I hau der glei mit'n Kochlöffel um die Oahrn, tu Aff.
WS12	Wo geschn hin, soll'n mer öpper mit dier giehn.
WS13	Es sein schlchte Zeitn
WS14	Mein liebs Kind, bleib da untn stiehn, die <dee> znichtn Gäns beissn di toat.
WS15	Du hoscht heut am meistn glernt, und bisch brav gwesn, du darfst frier noch Haus giehn als die andern.
WS16	Du bisch no net gross genueg, um a Flosch Wein auszutrinkn, du muest erscht no a bisl wochsn und greasser werdn.
WS17	Geah und sog deiner Schwöster, sie soll die Gwandter für enkere Mueter fertig nahnen und mit der Bürst sauber mochn.
WS18	Wenn du ihn gekennt hattest, zem wars anderscht kemmen und es tat bösser um die stiehn.
WS19	Wer hot mier meinen Korb mit Fleisch gestohln
WS20	Er hot a soa getun, s'wie wenn sie ihm zen Dröschn bstellt höttn, sie hobn's aber selber getun.
WS21	Wem hot er die nuie Geschicht erzöhlt?
WS22	Man muess laut schrein, sust versteaht er ins nöt.
WS23	Mier sein mied  und hobn Durscht.
WS24	Bold mier gestern abends zruckkemmen sein, zem sein die anderen sch[o]n in Bött gwösen <gwesen> und hobn föst gschlofn.
WS25	Der Schnee isch döi Nacht ba ins liegn gebliebn, aber heit in der Frieh [i]sch <ssch> er geschmolzn.
WS26	Hinter insern Haus stiehn drei schiene Öpflbameler <Äpflbameler> mit roatn Öpfelen.
WS27	Kantes nöt nou an Augenblick af ins wortn, nor giehn mier mit Enk.
WS28	Oö därft nöt sölle Kinderein treibn.
WS29	Insere Berg sein nöt bsunders hoach, die enkern sein heacher.
WS30	Wieviel Pfund Wurst und [wie]viel Broat wölltsn hobn.
WS31	I versteah Enk nöt, ös müests a bisl lauter rödn.
WS32	Hab ös koan Stückl weisse Soaft für mi af mein Tisch gfundn.
WS33	Sein Brueder will si zwoa schiene nuie Heiser in eknern Gartn baun.
WS34	S'Wort isch ihm von Herzn kemmen.
WS35	Was sitzn do für e Vögelen af den Meierle.
