---
Bogennummer: '44776'
Ort: Safnern
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 79ab159f-a536-40fd-9266-b0bfe4f8b295
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.921951'
...
WS1	Im Winter flüge die trochene Bletter i der Luft ume.
WS3	Tue Chole i Ofe, dass d'Miuch bau afot choche.
WS8	D'Füess tüe mir so weh, i gloube, i heig se dürglüffe.
WS9	I bi bi där Frou gsi u ha-r-es gseit, u si het gseit, sie weu's o ihrem Meitschi säge.
WS13	Aes si schlächti Zite.
WS19	Wär hett -mer mi Chorb mit -em Fleisch gstole?
WS21	Wäm hett er die neui Gschicht erzeut?
WS22	Mi muess lut brüele, süsch versteit er-is nid.
WS23	Mir si müed u hei Durscht.
WS24	Wo -mer nächti zruggcho si, si die angere scho im Bett gsi u si fest am Schlofe gsi.
WS25	Der Schnee isch di-e Nacht bi üs blibe ligge, aber hütt am Morge isch er vergange.
WS26	Hinger üsem Huus stöh drü schöni Oepfuböimli mit rote-n-Oepfeli.
WS28	Diir dörft nid däwäg chingele!
WS30	Wiviu Würscht u wiviu Brot weit-er?
WS31	I verstoh -n-ech nid, dir müesst e chlei luter rede!
WS34	Das Wort isch -im vo Härze cho.
WS35	Das isch rächt gsi vo-ne.
WS38	D'Lüt si hüt au-i uf em Fäu usse u mäie.
WS39	Gang nume, dr bruun Hung macht-der nüüt.
WS40	I bi mit däne Lüte do hinge über d'Matte i ds Chorn gfahre.
