---
Bogennummer: '44910'
Ort: Birr
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.800050'
...
WS24	wōme̊r gēschter z'ōōbe ume (zrùgg) chōō sind, dō sind di andere schò im bētt gsīī (glääge) und händ fēscht gschlōōfe (Schlōōf)
WS25	de̊ schnee ìsch ǜber nacht dōō (lìgge) 'blìbe, aber hǜt am-mòrge ìsch e̊r vergange.
WS26	hinder eusem (öüsem) huus stȫȫnd drǖǖ schȫȫni ö̀pfelbōimlì mit roote-n-ö̀pfelì.
WS27	chȫnd-r nìd nō echli (e̊s augeblickli) waarte, mr chȫme dēnn ä mit e̊ch.
WS28	e̊r dȫfe nìt sēttigi chinderēie trīībe.
WS29	ȫisi bäärge sìn-nìd so hȫȫch, ö̀ijì sìm-pfìl hȫȫcher.
WS30	wìvìl pfùnd wùùrscht ùnd wìvììl brōōt muesch haa?
WS31	ì verschtoo-n-e̊ch nììd, e̊r müènd e̊s bìtzelì lǖǖter rēde.
WS32	händ e̊r kēs stǜckì wīīsì säife fǜr mìì ùf mīīm tìsch gfùnde?
WS33	sī brüèder wìll zwȫi nȫī-ì schȫȫni hǖǖser i ȫī-je gaarte bōue
WS34	das wōōrt chùnnt e̊m vo häärze.
WS35	dasch rächt gsīī vo ö̀ich.
WS36	wa hòcke dōō fǜr vö̀gèlì ùf e̊m mǖǖrli òbe.
WS37	'puure händ fö̀if schtiēre (òchse) und nǖǖn chüèè und zwölf schȫȫfli vòr s'dōōrf brōōcht, diè händ sì wèlle verchaufe.
WS38	d'lǖǖt sìnd hǜt alli dusse ùf em Fäld und mēēie.
WS39	Gang nùme, dr brūūn hùnd macht dr nǖǖt.
WS40	ì bì mìt de̊ lǖǖte dò hìnde ǜber d'matte (wìse) is chòrn iä gfaare.
