---
Bogennummer: '45179'
Ort: Tscheppach
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.967862'
...
WS2	"Äs hört gly uf schneiè, de bessèrèt's Wätter de wìedr [zuerst stand ""wìeder]."
WS3	Tuè Chohlè-n-ì Ofè, dass d' Mìůch gly chochèt.
WS4	Dä gůet aůt Maa ìsch mit sím Ross ufs Iisch gangè ůnd ìsch ìs chaůtè Wasser gfaůè.
WS5	Är ìsch  vor vièr oder sächs Wuche gschtorbè.
WS6	Z' Für ìsch z' schtarch gsì, d'r Chůèchè-n-ìsch ůndè ganz abrönnt.
WS7	Är ìsst d' Eièr gäng ohni Saůz ůnd Pfäff'r.
WS8	D' Fǜèss tüèmer hert (od. fescht) weh, ì gloůbè ì heig sè dǜrè gloffè.
WS9	Ì bì bì d'r Froů gsì ůnd ha-n-èrè's gseit ůnd nachhär hett sì gseit, sì wöůs dè ìhrèr Tocht'r sägè.
WS10	Ì wotts au niè meh machè.
WS11	Ì schloh d'r jetz dè gly d'r Chochlöffů ům d' Ohrè, dů Aff.
WS12	Wo geisch hì, söůè m'r au mit cho ?
WS13	Äs si schlächti Zytè.
