---
Bogennummer: XII_Binsfeld
Ort: Binsfeld
Gid: 143358
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-16 12:58:50.251307
Änderungsdatum: 2026-07-16 12:58:50.251307
Satzversion: 1
...
WS1	Am Wanntər fléiən déi dréχə Blâdər dûréχ t Luut ərəm.
WS2	T hîərt gläich ôp tsə schnaiə, da gət t Wjədər ərəm bèssər.
WS3	Dô Kuǒlən ǎn dén Wǒwən, dǎt t'Məléχ ǎn t Kôχə kənnt.
WS4	Də goudən âlə Mǎnn, ǎs mǎt dém Pêrt an t Äis ǎgəbrôχ, ǎn ǎn dât kâlt Wǎssər gəfǎllən.
WS5	ən as fîr féiər odər sèks Wǒχə gəschtoârwən.
WS6	Dât Fäiər wôr tsə wârm, déi Kouχə sə jǒ ənə gǎnnts schwǎrts gəbrǎnnt.
WS7	ən əst t'Aiər əmər ôni Sǎllz a Pééfər.
WS8	T Féis dô mə sîr wî, éχ gléwən éχ hǎn sə dûréχ gəloof.
WS9	'Eχ wôr bäi t'Frau gəwîəst ǎn hǎn hǐr ət gəsôt, ǎ sî sǒt si wəllt hǐrər Dôχtər ət ô sôn.
WS10	'Eχ wəll ət ǒ nət mi dôən.
WS11	Ich schloə dèr də Kôχ lèfəl əm d'Urən, dǔ Aaf.
WS12	Wú géés də hən, sǒlə mər mǎt dèr gôn.
WS13	ət sə schlèχt Zékdə.
WS14	Méngt léift Kǎnnt, blaiw hai ənə schtôn,  ̱di bîs Gènsə bäissə diχ dǔkt.
WS15	Du hǎs hǒkt ǎm mästə gəlîərt ǎn hǎs déχ goud gəschékt, dǔ kǎnns mi fréi hém gôn wi di ǎner.
WS16	Du bǎs noo nət grûss gənou, fir èng Flèsch Wéng tsə drǎnkən, du mǔss noo é bəssχə wâssə, a mi grûss jèin.
WS17	Gǎnk ǎ bǎss əsû goud ǎ sôn dèngər Səstər, si sǒll déi Kléidər fǐr éér Mǎm fjèrdéχ béitzən ǎ mǎt dèr Biischt réinliχ maan.
WS18	Hèts də hää kǎnnt, dǎ wir ət ǎnərschtər gǎngə ǎn da jîng ət o bèssər fîr hää schtô.
WS19	Wéén hǎt mèr mäi Kuǒrəf mǎt dém Flääsch gəschtûələ.
WS20	Hän awǎd əsû, ǎs wǎn si hään gəroufə hètə fǐr tsə drääschə; sî hǎn ət ééwər sèlwər gəmaaχt.
WS21	Wäm hât héén déi nai Gəschiχt ərzǎllt.
WS22	ət mǔss één hǎrt jäizə, sǒss fərstäät hän äis nət.
WS23	Mèr sə méid ǎn hǎn Duuscht.
WS24	Wǐ mèr jèstər ôwənd ərəm sə kǒmə, du lǔχən déi ǎner əwèl ǎn t Bèt ǎ wôrə fèst əntschlôfə.
WS25	Də Schnî ǎs dəs Naît laiə blǐwən, mä də muǒrjən ǎs hä gəschmǒllzə.
WS26	Hǎnnərt äisəm Haǔs schtǐn dräi schǐngər Eppəlbémchər mǎt rǔgdən Epelchər.
WS27	Kənnt dər noo ə bəssχə ǒp äis wârdə, dǎ ji mèr mǎt ééχ.
WS28	Dǐr duǎrəft nət əsû èng Kanəraiən draiwə.
WS29	Ais Bjèjer sən nət esu hî, ér sə fǐl hîə.
WS30	Wivil Pǒnnt Wuuscht a wifǐl Brǔkt wəllt dèr haan?
WS31	'Eχ vərschtǐn ééχ nət, dèr mǔst ə bəssχə mi hǎrt schwètsə.
WS32	Hāt dèr kéént Stékχə wäis Sééf fir méχ ǒp méngəm Dəscht fǒnnt?
WS33	Säi Broudər wəllt séχ zwéé schéngər naiər Hausər ǎn érəm Gârt bauə.
WS34	Dǎt Woort kǔm həm fǎm Hàärts.
WS35	Dǎt wôr rèχt fǎn dénə.
WS36	Wǎt sətzt do fǐr éé Fijəlχə uǒwən ǒp dər Maiərχə.
WS37	Déi Bauərən hǎtən fənəf Uôssə ǎ néng Kéi ǎn zjéləf Schäfərχər fîr ânt Duǒrəf brâit, déi wolltən sə fərkôfən.
WS38	T Lékt sən hǒgt ǎl dǒbaûssə òp t Fèllt a mîən.
WS39	Jǎnk nəmə, dé brǒngən Hǒnnt déét dèr näist.
WS40	Ich sə mǎt dä Légdə dǒ hǎnən ǐwər t'Wǐs ǎn t Kuǒre gəfaar.
