---
Bogennummer: 10490
Ort: Huppert
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wenter fliehe die trockene Bläre en d'r Luft erem.
WS02	'S hört gleich uff s'schneie, da werd's Werre wirre besser.
WS03	Duh Kulle in d. Uwe, daß die Milch bal ofengt s'koche.
WS04	Dar gut alt Mann is merrem Gaul durch's Eis g'broche onn en's kalt Wasser g'falle.
WS05	He is'ver vier awer sechs Woche g'storwe.
WS06	D's Feuer war zu haß, die Kuche senn jo onne ganz schwarz g'brennt.
WS07	he ißt die Ajer emmer ohne Salz onn Peffer.
WS08	Die Füß 'thon mer su wieh, ich glawe, ich hon mersche dorchg'lafe.
WS09	Ich senn bei d'r Fra g'west onn honnser gesaht, onn s'saht, s'wollt's aach ehrer Dochter soh.
WS10	Ich will's aach nit meh' wirre tho.
WS11	Ich schlohn dich gleich met'm Kochlöffel em die Ohr'n, du Aff.
WS12	Wu giehst d'he, solle mer met der gäh?
WS13	's senn schlechte Zeire.
WS14	Mei lieb Kend, bleib hie onne steh, die bieße Gäns beiße dich dut.
WS15	Du host heut om menste gelarnt onn bist artig g'west, du derfst früher ham geh, wie die Annern.
WS16	Du bist noch nit gruß genonk fer'n Flasch Wei ausz'trenke, du mußt erscht noch a bißche wachse on grießer warn.
WS17	Gieh, sei su gut onn sah deiner Schwester, se sollt die Klare fer euer Motter fertig nehe onn met d'r Berscht sauwer mache.
WS18	häßt'n gekennt, dah wer'sch annerscht komme onn's däth besser emm'n stäh.
WS19	War hot m'r mein Korb met Flasch g'stohle.
WS20	He daht, als herre sen zum dresche bestellt, s'honns awwer selwer g'thoh.
WS21	Wem horr he die neu Geschicht verziehlt?
WS22	M'r muß hart kreische, sonst v'rstiehre ons nit.
WS23	M'r seim mid onn honn Dorscht
WS24	Wie mer gestern Owend serik senn komme, do lage die Annern schont em Bett onn war'n fest ohm schlofe.
WS25	Der Schnie iß diß Naacht bei ons leje bliewe, awwer heit Morjent iß e g'schmolze.
WS26	Henner onserem Haus stahn drei schene Äppelbämercher met ruhre Äppelcher.
WS27	Konnt'er nit noch'n Aageblick wahrde uff ons, dah gähn m'r met eich.
WS28	Er derft suh ka Kennereje treiwe.
WS29	Unser Barje senn nit su hug, euer senn vill hieh'r.
WS30	Wiev'll Pond Worscht onn wiev'll Brut wollt'r hoh.
WS31	Ich v'rstehn euch nit, ehr mußt a Bißche harter schwetze.
WS32	hat'r kah Stickche weiß Saaf fer mich uff meim Disch g'fonne?
WS33	Sei Brure will zwa schene neue Häuser en eiern Garde baun.
WS34	Das Wort kam ehm vom Harze.
WS35	Das war recht von euch.
WS36	Was sitze do fer Vielercher uwwe uff d'm Mäuerche?
WS37	Die Bauern harre fenf Ochse on neu Kih onn zwelf Schefercher verd's Ort g'tho, die wollte se v'rkaafe.
WS38	Die Leut senn heut all drauß uffem Feld onn mehe.
WS39	Gieh nor d'r brau Hond duht d'r nicks.
WS40	Ich senn mit d'Leut do henne iwwer die Wisse ens Korn g'fahr'n.
