---
Bogennummer: 15393
Ort: Essenheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder flieje die drock[a]ne Blärre dorch die Luft eromm.
WS02	'S härrt gleich uff se schneije, do werds Werrer wirrer besser.
WS03	Du Kohle in de Owe, daß die Millich bahl se koche offengt.
WS04	Der gut' alt Mann iß mierem Gaul dorchs Eis gebroch un in's kalt Wasser gefall.
WS05	Er iß vor vier orrer sechs Woche gestorrb.
WS06	'S Feijer war se haaß die Kuche sinn jo unne ganz schwa[z] gebrennt.
WS07	Er ißt die Aier immer ohne Salz und Päffer
WS08	Die Fiß duhn mer ahrig weh, ich glawe ich hunnse dorch gelaaf.
WS09	Ich sinn bei dere Fraa gewäst, un hunn's 'r gesaht, un se saht, se wollt's aach ehrem Mähre soh.
WS10	Ich will's aach nett meh wirrer duh!
WS11	Ich schlohn d'r gleich mirrem Kochläffel hinner die Ohrn, du Aff.
WS12	Wo gehscht'n de he, solle mer mit d'r geh?
WS13	S sinn schlechte Zeire.
WS14	Mei lieb Kind bleib dohie unne steh, die wischte Gens beiße dich todt.
WS15	Du host heit am mehrschte gelehrnt, bist brav gewäst, du därfst ehnder ham geh wie die Annern.
WS16	Du bist noch nett groß genugk, um e Flasch Wein aussetrinke, du mußt erscht noch Enn wachse un greßer [werr]
WS17	Geh sei so gut und soh deiner Schwester, sie sollt die Klahrer for dein Motter fertig neje un mit de Berscht sauber mache.
WS18	Hest d'n gekennt, do wersch annerscht kumm uns deht besser ummen steh.
WS19	Wer hott mer mei Korb mit Fleisch gestohl?
WS20	Er hott so gedoh, aß henn's'n zum dresche bestellt, se hunns awer selbst gedoh.
WS21	Wem hotter die Geschicht verzehlt.
WS22	M[a]r muß hatt kreische, sunnst versteh'rer uns nett.
WS23	Mer sinn mied unn hunn Dorscht.
WS24	Aßmer gester Ohwend serick sein kumm, do hunn die Annernschunt im Bett geläh un wann fest ingesch......
WS25	D Schnee ist diese Nacht bei uns leije bleb, awer heit Moje iß'er geschmolz.
WS26	Hinner unserm Haus stehn drei sch[o]ne Eppelbahmercher mit roh[n]e Eppelcher.
WS27	Kenn'r nett noch e Ablickchen wahrte, dann geh mer mirreich.
WS28	Er derfe nett so Kinnereije treibe.
WS29	Unser Berje sinn nett ahrig heher, eijer sinn vel heher.
WS30	Wivell Pund Worscht und wivell Brod woll'nern hoh?
WS31	Ich verstehn eich nett, er missen bißchen härtter plaurern.
WS32	Hunn ehr koh Stickelche weiß Saaf fer mich uff meim Disch funn.
WS33	Sei Brurer wille sich zwa schene neie Heiser in eijern Gaade baue.
WS34	S' Wort iß'm vumm Herze kumm.
WS35	Daß war recht vunn'enn.
WS36	Was sitze do forre Velercher uff'm Meierche.
WS37	Die Bauern harne finf Ohse unn neu Kih unn zwelf vor's Ort brohcht, se wollte se verkahfe
WS38	Die Leit sinn heit all drauß uff'em Feld unn meje.
WS39	Geh nor, der braah Hund duht der nix.
WS40	Ich sinn mit de Leit doh hinne iwer die Wiß in's Korn gefahrn!
