---
Bogennummer: 15046
Ort: Wonsheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehen die trockne Blärer dorch die Luft herum.
WS02	Es hert gleich uff se schneie, dann werd daß Werer wirer besser.
WS03	Du Kohle en de Owe, daß die Milich ball a se koche fängt.
WS04	Der gut alt Mann is merem Gaul dorchs Eis gebroch un en daß kalt Wasser gefall.
WS05	Er is vor vier orer sechs Woche gestorb.
WS06	Daß Feier war so haß, die Kuche sain jo unne ganz schwarz gebrennt.
WS07	Er ißt die Ajer immer ohne Salz un Peffer.
WS08	Die Füß dun mer sehr weh, ich glab ich hunn se dorch gelaf.
WS09	Ich bin bei de Fra gewescht unn hunn sehr gesat unn se saht se wollts ach ehrer Dochter sah.
WS10	Ich wills ach nett me wirer du
WS11	Ich schla dich gleich merem Kochlöffel um die Ohre du Aff.
WS12	Wo gescht de he, sollemer mett der geh.
WS13	Es sain schlechte Zeite
WS14	Mai lieb Kind bleib hie unne schteh, die bese Gäns beiße dich dodt.
WS15	Du hascht heit am menschte gelernt unn bischt artig gewescht, du derfscht ach friher ham geh als die Annere
WS16	Du bischt noch nett groß genung um e Flasch Wai aussetrinke, du muscht erscht noch e Enn wachse unn größer were.
WS17	Geh sai so gut unn sah dainer Schweschter, sie soll die Klarer vor [auer] Motter fertig nähe unn mett der Berscht rain mache.
WS18	Hescht den gekennt dann wersch annersch kumm um sdet besser um en schteh.
WS19	Wer hot mer mai Korb mett Flasch geschtohl.
WS20	Er dut so als heresen zum Dresche beschtellt; se hunnsawer selbscht geda.
WS21	Wem horer die Geschicht verzehlt
WS22	Me muß laut greische sunnscht verschteht er uns nett.
WS23	Mer bin müd unn hunn Dorscht.
WS24	Als mer geschtr=Owend serück kumm sain do leien die Annere schunn em Bett und waren fescht engeschlof.
WS25	Der Schnee es die Naacht bei uns leie bleb awer heit Morje eser geschmolz
WS26	Hinner unserm Haus schtehn drei schene Appelbamercher mett rore Eppelcher.
WS27	Kennener nett noch e Ablickche uff uns warte dann geh mer mett eich.
WS28	Ehr derfen nett so Kinnerteie dreiwe
WS29	Unser Berje sain nett sehr hoch die eiere sain vel heher
WS30	Wie vel Pund Worscht unn wie vel Brot wollen=er hawe
WS31	Ich verschtehn auch nett, ehr müssen e bische lauter plaurere <(sprechen)>
WS32	Hunn=er kan Stückchen weiß Saf vor mich uff maim Disch funn
WS33	Sai Brurer will sich zwa schene neie Haiser in eiern Gaarte baue.
WS34	Daß Wort kam=em vunn Herze,
WS35	Daß war recht vunn ene
WS36	Die Bauere haren fünf Ochse unn nai Küh unn zwelf Schefercher vor daß Dorf brung, die wollten se verkafe.
WS37	Waß sitzen do vor Velercher owe uff dem Meierhe
WS38	Die Leit sain heit all drauß uff=em Feld unn mehen,
WS39	Geh nor der brau Hund dut der niks
WS40	Ich bin mett dene Leit hinne iwwer die Wisse ens Korn gefahr.
