---
Bogennummer: '45648'
Ort: Niederurnen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 79ab159f-a536-40fd-9266-b0bfe4f8b295
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.830923'
...
WS1	Im Winter flügt das dür Laub i där Luft ummä.
WS2	Es hört gad uf schniiä, dänn wird z' Wätter wieder besser.
WS3	Tue Cholä i Ofä, dass d' Milch bald afat südä.
WS4	Der guet alt Maa ischt mitem Ross uffem Iis ibrochä und iz chalt Wasser gfallä.
WS5	Er ischt vor vier oder sächs Wuchä gschtorbä.
WS7	Er isset d'Eier immer uhni Salz und Pfäffer.
WS9	Ich bi bi der Frau gsi und haner es gseit, und sie hät gseit, sie well's au irer Tochter sägä.
WS10	Ich will's au nümmä tue.
WS11	Ich schluder gad miter Chellä um d' Ohrä ummä, du Aff, du.
WS12	Wo gahst hi, söled mer au miter chu?
WS13	Es sind schlächti Zitä.
WS14	Mi lieb's Chind, blieb da undä stuh, die bösä Gäns' erbiessed di.
WS16	Du bischt nuch z'chli, um ä Fläschä Wii usz'trinkä, du muescht z'erst nuch wachsä und grösser wärdä.
WS18	Hettisch ne du kännt! dä wär's anderst usä chu, und es stiend besser umnä.
WS19	Wer hät mer mi Chorb mitem Fleisch gschtolä?
WS20	Er hät derglichä tue, si heigedä zum Tröschä bschtellt, si händ's aber sälber bsorgät.
WS21	Wem hät er di nü Gschicht erzellt?
WS23	Mir sind mued und händ Durscht.
WS24	Wo mir nächtig zrugg chu sind, sind di andere schu im Bett gsi und händ schteihert gschlafä.
WS26	Hinder üserem Huus stünd drü schüni Oepfelbäumli mit rotä Oepfeli.
WS29	Ueser Bärg sind nüdgad so höch, üer sind viel höcher.
WS30	Weviel Pfund Würscht und weviel Brot muend ir ha?
WS31	Ich verstunech nüd, ir muend e chlä lüter redä.
WS32	Händer keis Fätzli wiissi Seupfä vu mir uff mim Tisch gfundä?
WS33	Si Brueder will zwei schüni nüi Hüser i üerem Gartä buä.
WS34	Das Wort ischem vu Härzä chu.
WS35	Das isch schü gsi vu inä.
WS36	Was sitzed da für Vögäli uffem Mürli obä?
WS38	D'Lüt sind hütt all' uffem Fäld ussä und mäjed.
WS39	Gang nu, där bru Hund tueter nüt.
WS40	Ich bi mt denä Lütä dahindä über d' Wies' iz Chorä gfahrä.
