---
Bogennummer: '45591'
Ort: Hagendorn
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 79ab159f-a536-40fd-9266-b0bfe4f8b295
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:52.695625'
...
WS1	Im Winter flügid diä vertörtä i de Loft umä.
WS2	Es hört gli uf schneie, dä wird s'Wätter wider besser.
WS4	Dä guät alt Ma isch mit em Ross dors Is brochä ond is chalt Wasser gfallä.
WS7	Er isst d'Eierimmer oni Salz ond Pfäffer.
WS10	Ech wells au nömmä tuä.
WS12	Wo gohscht du änä, sellid mer mitter goh?
WS13	Es sind schlächti Zitä!
WS14	Liäbs Chind, blib do ondä schtoh, diä bösä Gäns bisidi ztod.
WS19	Wär häd mier mi Chorb mitem Fleisch gschtohlä?
WS21	Wem häd er die neu Gschicht verzällt.
WS25	De Schnee hätts diä Nacht be eus gleid, aber höt am Morgä isch er vergangä.
WS27	Chönd ihr nid no ä Augeblick wartä, dä chömid mer mir eu.
WS30	Wiä mängi Worscht ond wiä vil Brod müöd ehr ha?
WS32	Händ ehr kä Stöckli Seupfi (wissi) för mech of mim Tesch gfondä?
WS34	Daas Wort ischs em vo Herzä cho.
WS35	Das ischt rächt vo eu gsi.
WS36	Was för Vögeli setzid do obä uf em Mürli.
WS38	d'Lüt send höt alli of em Fäld ossä ond mäid.
WS39	Gang no, dä brun Hond tued der nüd.
WS40	Ech be met dä Lütä do hendä öber dMat is Chorn gfahrä.
