---
Bogennummer: '45514'
Ort: Küsnacht
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 02ab7cb5-85e0-4892-9abd-032c4dbb7530
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:53.787887'
...
WS1	Im Winter flüged diae türe Pletter i der Luft umenand
WS2	Es hörrt schneie, ́s Wetter besseret.
WS3	Tue Chole-n-in Ofe, dass d Milch bald südt.
WS4	Be guet alt Ma ischt mit em Ross durs Is iebroche und is chalt Wasser gfalle.
WS5	Er ischt vor vier oder saechs Wuche gschtorbe.
WS6	's Für ischt z'starch gsi, d Wäe ischt unnedurre ganz verbraennt.
WS7	Er isst d'Eier alliwil ohni Salz und Pfäffer
WS8	D'Füess tüend mer schüli weh, ich glaube, ich hae Blaetz ab.
WS9	Ich bi bi der Frau gsi und haen er er gsait, und si haet gsait, si wells au ihrer Tochter saege.
WS10	Ich wott's nümme tue.
WS11	Ich schla der d'Chelle um d'Ohre umme, du Torebueb.
WS12	Wo anne gascht, selled mer mit der ga?
WS13	D'Ziite sind schlaecht.
WS14	Chind, blib da nume sta.
WS15	Du haescht hüt am meischte glehrt und bischt brav gsi, du dörfscht früener hai weder die andere.
WS16	Du bischt na nüd gross gnueg, dass d'chönntischt e Fläesche Wi ustrinke, du muescht zerscht na echli wachse.
WS17	Bis so guet und gang diner Schwöster go saege, si sell 's Gwand für euseri Mueter fertig büeze und usbürschte.
WS18	Waenn d'ae kaennt hettischt, wärs anderscht cho und es stiend besser mit eu[s].
WS19	Wer haet mir min Chorb mit em Fleisch gschtole?
WS20	Er haet ta, wie wenn's ae zum Trösche agschtellt hettid, si haend's aber saelber gmacht.
WS21	Wem haet er die neu Gschicht verzellt?
WS22	Me mues hupe, suscht verstat er is nüd.
WS23	Mer sind müed und hand Turscht.
WS24	Wo mer geschter z'abig umme cho sind, sind diae andere scho im Bett gsi und haend gschlafe.
WS25	Dae Schnee ischt naecht plibe, aber hüt am Morge ischt er vergange.
WS26	Hinne an euserem Hus schtönd frü schöni Öpfelbäumli mit rote-n-Öpflene.
WS27	Chönd er nüd na echli warte, mer chömed daenn mit [ü].
WS28	Ihr dörfed nüd eso tumms Züg triibe.
WS29	Euser Bärg sind nüd schüli höch, euer sind vill höcher.
WS30	Wie maengs Pfund Würscht und wie viel Brot waend er?
WS31	Ich verschtani nüd, er müend echli luter rede.
WS32	Haend er nüd es Stückli wiissi Seupfe uf mim Tisch gfunde?
WS33	Sin Brüeder wott für sich zwei schöni neui Hüser in euerem Garte boue.
WS34	's ischt mer vo Haerze cho!
WS35	Das ischt raecht gsi von eue.
WS36	Was für Vögeli haet's da uf em Mürli obe?
WS37	D Bure haend feuf Stiere und nün Chüe und zwölf Schöfli vor's Dorf prächt, si haend's welle verchaufe.
WS38	Hüt sind all Lüt go mäe ufs Feld use.
WS39	Gang nu, de bru Hund macht der nüt.
WS40	[Aie]t däne hüte dahinne bin i über d'Wiese z'Acher gfahre.
