---
Bogennummer: '45560'
Ort: Unter-Dürnten
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 06092117-b2f8-4d72-b8a8-c646691d61e4
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.104326'
...
WS1	Im Winter flüged die trochne Bletter i de Luft ume.
WS2	Es hört grad wider uf schneie, dänn wird s Wätter wider besser.
WS3	Tuä Chole in Ofe, das d'Milch glii afangt süde.
WS4	De gut alt Ma isch mit em Ross dur's Is broch und is chalt Wasser gfale.
WS5	Er isch vor viär oder sächs Wuche gschtorbe.
WS6	S'Für isch z'starch gsi, d Chueche sind ja une ganz schwarz bräñt.
WS7	Er isst d'Eier immer ohni Salz und Pfäffer.
WS8	D'Füess tüend mer fescht weh, ich glaube, ich häs duregloffe.
WS9	Ich bi bi der Frau gsi und hän_er_es gseit, und sie hät gseit, sie wells au irer Tochter säge.
WS10	Ich wills au nüme wider tue.
WS11	Ich hau der grad mit der Chelle um d'Ohre, du Aff!
WS12	Wo gasch hi, selled mer mit der cho.
WS13	Es sind schlächti Zite.
WS14	Mis lieb Chind, blib da une stah, die böse Gäns bissed di g'tod.
WS15	Du häsch hüt am meischte glehrt und bisch brav gsi, du dörfscht früener hei gah als die andere.
WS16	Du bisch nanig gross gnueg, zum e Fläsche Wii us z'trinke, du muesch zerst nachli wachse u. grösser wärde.
