---
Bogennummer: 51351
Ort: Marlow
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	In'n Wintá fleig'n dei drög'n Blärá dörch die Luft rüm.
WS02	Dat hürt glieck up tau schnieg'n, denn wád dat Werä werrá bedá.
WS03	Dauh Kahl'n in'n Ab'n, dat dei Melk bald an tau Kak'n fängt.
WS04	Dei gau'r oll Mann is mit dat Pierd dörch't Is brak'n un in't koll Wadá foll'n.
WS05	Hei is vöá söß Woch'n dot bläb'n.
WS06	Dat Füá wier tau heit, dei Kauk'n sünd je unná ganz swart brennt.
WS07	Hei ett dei Eiá ümmá ahn Solt un Päpá.
WS08	Dei Fäut dauhn mi sihr weih, ick glöw, ick hew sei dörch lop'n.
WS09	Ick bün bi dei Fru west un hew't ehr seggt, un sei sär, sei wollt't ock ehr Dochdá segg'n.
WS10	Ick willt ock nich mihr werrá dauhn.
WS11	Ick sla di gliek mit den'n Kaklöp'l üm dei Uhr'n, du Ap.
WS12	Wuá geihst du henn, soell'n wi mit di gahn
WS13	Dat sünd slichte Tid'n.
WS14	Min leiw Kind, bliew hier unná stahn, dei bös'n Gäus bit'n di dod.
WS15	Du hest hüt am meist'n lihrt un bist orig west, du dörffst ihrá na Hus gahn as dei Annen.
WS16	Du büst noch nich grot naug, üm ná Butt'l Wien uttaudrink'n, du möst noch ein En'n wass'n un grötda warn.
WS17	Gah, wes so gaut und segg din Swestá, sei sall dei  Klerá föá juch Muddá farig neig'n un mit dei Böst reig'n mak'n.
WS18	Harst du em kennt! Denn wir dat annes <(warn)> kam'm, un dat stün bedá üm em.
WS19	Wer hätt mi min'n Korw mit Fleisch stahl'n?
WS20	Hei dehr so, as harn'n sei em tau'n Dösch'n bestellt, sei harmt oewer sülfst dahn.
WS21	Wem'n hätt hei dei nie Geschicht vötellt?
WS22	Man möt luhr schrieg'n, sünst vösteiht hei uns nich.
WS23	Wi sünd mäuhr un hew'n Döst.
WS24	As wi gistern Ab'nd trüg kem'n, don'n leg'n dei Annen all tau Berr un wirn fast inslap'n.
WS25	Dei Sni is dis Nacht bi uns lieg'n bläw'n, oewá hüt Morg'n is hei smölt.
WS26	Hinná uns'n Hus stahn dwei schöná App'lböhm mit rorá App'l.
WS27	Koen'n ji nich noch ein Og'nblick up uns täuw'n, denn gahn wi mit juch.
WS28	Ji dörb'n nich son'n Kinnárien drieb'n.
WS29	Uns Bargá sünd nich sihr hoch, juch sünd högá.
WS30	Wuá vel Pund Wust und wuá vel Brod will'n ji hebb'n?
WS31	Ick vöstah juch nich, ji möt'n lurá sgräck'n.
WS32	Hebb'n ji kein Stück witt Seip föa mi up mi'n Disch fünd'n?
WS33	Sin Braurá will sich twei schöná niega Hüsa in juch'n Gorn bug'n.
WS34	Dat Wurt kem em von'n Herz'n. 
WS35	Dat wir recht von Sei.
WS36	Wat sitt'n doá föá lütt Voegel up dei lütt Muá?
WS37	Dei Buán harm fief Oss'n un näg'n Käuh un twölf Schap vöá dat Dörp brächt, dei  woll'n sei vököp'n.
WS38	Die Lür sünd hüt all but'n up'm Fell' un meig'n.
WS39	Gah man, dei brun Hund deit di niks.
WS40	Ick bün mit dei Lür hinná oewá dei Wisch in't Kurn führt. 
