---
Bogennummer: VI_05_Bondorf_84
Ort: Bigonville
Gid: 143217
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-31 13:00:06.931974
Änderungsdatum: 2026-07-31 13:00:06.931974
Satzversion: 1
...
WS1	Am Wõnter fléiən di dréxə Bliədər dūrix d'Lūxt ərəm.
WS2	T'hält gəschwön op mat Schneiən da gət t'Wiədər ərəm bessər.
WS3	Déi Kuələn an dən Ōwən dass d'Méilix ufängt zə kǎxən.
WS4	Də gudən ālə Mõn ass mam Pèrd dūrix d'Eis gəbrax an an dāt kālt Wāssər gəfal.
WS5	En ass fīr n véər odər sèks Woxə gəschtuərwən.
WS6	D'Feiər wār zə wõrəm d'Kuxən sin jo ənnər gõnz schwārz vərbrõnt.
WS7	En əscht d'Eər əmmər ouni Sõlz a Peffər.
WS8	D'Féiss di mər gõnz wéi, éx mèngən, ex hun sə 'eimix gəlāf.
WS9	Ex wār bei dər Frā gəwéscht, an ex hǔn ər ət gəsōt, an si sōt si wéilt hirər Dōxtər ət ox sōən.
WS10	Ex wöll ət ox nit méi mān.
WS11	Ex schlouən dėx gəschwön mam Kaxläffəl əmt d'Ouərən, dū Āf.
WS12	Wōr gèschtə hön sollə mər mat dər gouən?
WS13	T'si schlèxt Zétən!
WS14	Méngt léift Kõnd bleiv hei önnər schtouən di béiss Gäns bèissən déx dout.
WS15	Du hoss hokt am mèschtə gəléərt an du wārs brav gəwiəscht, du kons ox éischtər hèm gōən ewéi di ānər.
WS16	Du bass nax nit grouss gənux fīr èng Flèsch Wèin äuszədrénkən, du muss nax èngt Stéck wōssən a me grouss ginn.
WS17	Géi söf əsou gut a sō déngər Söschtər, si soll t'Kléədər fir èr Mam fèrdix māxən a mat dər Bīscht rènglix māxən.
WS18	Häscht di ə kõnt da wīrət ānəschtər gāngən, da géiv ət bèssər əm ə schtouən.
WS19	Wen hot mər mèi Kuərf mam Fléəsch gəschtuəl?
WS20	Hiən huət gəmèt wi wan sə nən bəschtōlt hättən fīr zə drèschən, si hun ət ōwər sèlwər gəmèt.
WS21	Wém hot ən di nei Gəschixt ərziəlt?
WS22	T'Muss ən hārt jèitzən sos vərschtèt èn èis nit.
WS23	Mər si mit a mər hun Dūscht.
WS24	Wéi mər göscht dən Ōwənd ərəm koum sin du lǔxən di ānər schon am Bett a wārə gut am Schlōfən.
WS25	Də Schnéi ass dəs Nōscht bei èis leiə blīwən, ən ass ōwər də Muərjən gəschmoult.
WS26	Hannən un eisəm Haus schtinn drèi schéin Äpəlbèmərxən mat rouden Äpəl.
WS27	Konnt dər nit nax ən Āblǎck op èis wārdən, da gi mər mat iəχ.
WS28	Dər dūrft kèng əsou Kanəreiən dreiwən.
WS29	Eis Bèrjər sin nit gãnz héi, èr si vil méi héi.
WS30	Wivil Pound Wūscht a wivil Pound Brout wöll dər hun.
WS31	Ex vərschtin iəx nit, dər must ə bösxə méi hārt schwètzən.
WS32	Huət dīr ə Stöckəlxən wèis Sèəf op méngəm Dösch fīr méx fōund.
WS33	Sèi Brudər wöllt six zwè schéinər nei Häsər an ère Gārt bauən.
WS34	Dāt Wūrt koum him vun Hèrzən.
WS35	Dāt wār rèxt vun hinnən.
WS36	Wāt sötzən déi Vilərxən dō op dər Meiərxən.
WS37	Déi Bauərən hātə fönəf Uəssən a ning Kéi an zwiələf Stéck Lämmərxən fīr un Duərf brōxt, déi si woultən vərkāfən.
WS38	T'Lèkt sin hokt all um Fèld a méinən.
WS39	Géi nömən, də bromən Hound dèd dər nèischt.
WS40	Ex si mat də Lèkt do hannən iwərt Wiss an t'Frūxt gəfōr.
