---
Bogennummer: 24589
Ort: Hoheneiche
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Jeffrey Pheiff
Anmerkungen: ''
...
WS01	Im Winder flegen de trockene Blätter derch de Luft herrim.
WS02	Es hert glich uf z' schnein, dann werd das Wätter wedder beter.
WS03	Thu Kohlen in den Owen, daß de Melch bale an z' Kochen fängt.
WS04	Der gute ale Mann es met dem Pärde derchs Eis gebrochen un in des kale Water gefalle.
WS05	He es ver vier oder sechs Wochen gestorben.
WS06	Das Fier war z' heiß, die Kuchchen sin ja ungen
WS07	He ißt de Eie emmer ohne Salz un Päffer.
WS08	Die Fieße tunn me sehre weh, ich gläub ich hon se derchg'laufen.
WS09	Ich benn bie der Fräu gewen un hones ehr gesäät, un se sääte, se wolle es au ehrer Dochter säägen.
WS10	Ich well es au nit mehr wedder tun.
WS11	Ich schläu dich glich met dem Kochleffel um de Ohren, du Affe.
WS12	Wou get du hen, sollen me met de gen.
WS13	Es sie schlächte Zieten.
WS14	Min liewes Kind, blieb hie ungen sen, de besen Gänze bißen dich toud.
WS15	Du hest hiete om meisten g'lernt und bis ardig gewän, du derfst frieher noch Huse genn als de Annern.
WS16	Du biß nach net grouß g'nug im een Flasche Wien uszu'trinken, du mußt eorcht noch ein Enge wesen en greßer wern.
WS17	Geh, si so gut un sey dinner Schwäster, se soulle de Kleider fer inr Mutter färtig nehen und met de Berschte reine machen.
WS18	Hättest du ehn gekaant! Denn wern es annersch gekommen, un es täte beßer im en stenn.
WS19	Wär het ma min Karb met Fleisch g'stohlen.
WS20	Hä det so, als hätten se äm zum Dreschschen bestaalt; se han es äwer sälber gethen.
WS21	Wäm hat he die neuwe Geschichte erzehlt?
WS22	Man muß lute schrein, sonst verstett hä uns nit.
WS23	Mä sin mede un han Durscht.
WS24	Als me gäster Obennd z'rück kamen, de laun de Annerer schun z' Bett un waren fest ingeschlofen.
WS25	Der Schnei es deise Naecht bie uns legen gebleben, äwer hiete Morgen es se geschmolzen.
WS26	Hinger unserm Huse stein deni schene Aeppelbeimchen met roten Aeppellerchen.
WS27	Konnt de nit noch en Aunblickchen uf uns warten, denn genn me mit uch.
WS28	De derft nit soulche Kinnereien triewen.
WS29	Anser Bäärge sin nit sehr huch, de uren sin vel hechcher.
WS30	Wevel Punne Woarscht un wevel Brod wullt de hawen?
WS31	Ich verstehe uchnit, de must en bischen luter sprächchen.
WS32	Hat de kenn Stickchen Seife fer mich uf mim Tisch gefungen?
WS33	Sin Bruder well sich zwes schene neuwe Hisser im urem Goarten baowen.
WS34	Des Wart kam imm vun Härzen.
WS35	Des reecht vun ehnen.
WS36	Wes setzen do fer Veilerchen owen uf dem Mierchen?
WS37	De Buren hatten fünf Osen un nien Küwe un zwelf Schäferchen ver des Derf gebrächt, de woullen se verkeifen.
WS38	De Liete sin hiet alle drußen uf dem Felle un mähn.
WS39	Geh nur, der brune Hund dit de nischt.
WS40	Ich ben mit den Lieten do hingen ewer de Wese ins Korn gefahrn.
