---
Bogennummer: '45965'
Ort: Winklen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f0b5a1bf-02ba-4aec-a0c1-7b99f54e4a0a
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.785330'
...
WS1	Jm Winter flüge di trochene Bletter i der Luft uma.
WS2	Äs hört gli uf schniä, de würt z'Wätter umi besser.
WS3	Tuä Cholä i Ofä, dass d'Milch gli chochet.
WS4	Dä guet alt Ma isch mit em Ross dür z'Jsch brochä u i z'chalt Wasser kit.
WS5	Är isch vor vier oder sägs Wuchä gschtorbä.
WS6	Z'Führ isch z'schtark gsi, d'Chueche si ja una uf ganz schwarz verbren̄t.
WS7	Är isst d'Eier ging ohni Salz u Pfäffär.
WS8	D'Füess dümer so weh, i glube, i ha si dürglüffä.
WS9	J bi bi der Frou gsi u hares gsit, u si het gsit, si welis o ihrer Tächter sägä.
WS10	J wills nidmeh mache.
WS11	J schla di gli mit em Chochcheli um'd'Ohrä!
WS12	Wo gischt hi, söllemer mit dr gah?
WS13	Es isch schlächti Zit.
WS14	Mis lieb Chind, blib hie nitna stah, die bösä Gäns bisse di tot.
WS15	Du hescht hüt am meischte glehrt u bisch brav gsi, du darfsch ender himga als di anderä.
WS16	Du bischt no nit gross gnue für ä Fläscha Wih us z' drichä, du muscht zerscht wagsä u grösser wärdä.
WS17	Bis so guet u gang säg dir Schweschter, si söli d'Chlider für öii Mueter fertig neiä u mit der Bürschtä sufer machä.
WS18	Hetischt du ihn kennt! de wes andersch cho, un es deti besser mit ihm schtah.
WS19	Wär het mer der Chorb mit dem Flisch gschtolä.
WS20	Är het der glichä ta, als hette si ne zum Dröschä bschtellt, si heis abär sälbär gmacht.
WS21	Wäm het dr di nüji G[s]chicht erzelt.
WS22	Mi muess lut brüälä, süscht verschtit er üs nit.
WS23	Mir si müed u hei Durscht.
WS24	Wa mer geschter am Abä si zrugg cho, si di andre scho im Bett gsi u hi fescht gschlafä.
WS25	Dr Schnee isch disi Nacht blibe ligä, aber hüt am Morgä ischter gschmolzä.
WS26	Hinter üsem Hus schtah drü schöni [Ö]pfelbümleni mit rote Öpfene.
WS27	Chönet er nit no ä Ougeblick uf üs wartä, de gah mer mit uch.
WS28	Jr dörft net söttigi Chindereiä tribä.
WS29	Üser Bärga si net so höj, öjer si viel höjer.
WS30	Wiemengs Pfund Wurscht u wieviel Brot weit ihr?
WS31	J verschtah nech net, ihr müesst e chli luter rede.
WS32	Heit er net es Schtück wissi Seife uf mim Tisch gfundä?
WS33	Si Brueder wot zwü schöni Hüser i öja Gartä bue.
WS34	Das Wort ischt ihm vo Härzä cho.
WS35	Das isch rächt gsi vo ine.
WS36	Was sitzä da für Vögeni obe ufem Mürli.
WS37	Di Burä hei füf Ogse u nün Chüa u zwölf Schäfeni vor z'Dorf bracht, si hi si welä verchufe.
WS38	D'Lüt si hüt alli ufem Fäld ussne u tüe mejä.
WS39	Gang nume dr brun Hund duet dr nüt.
WS40	J bi mit de Lüt da hindernaha über d'Matta is Chorä gfahrä.
