---
Bogennummer: '56976'
Ort: Stawiguda
Gid: 376284
Transliterationsprojekt: Warschau/Ermland
Transliterent: Magdalena Lobert
Erstelldatum: 2026-03-09 18:49:09.121378
Änderungsdatum: 2026-03-09 18:49:09.121378
Satzversion: 1
...
WS1	W zimę furają suche lysty w pozietrzu. 
WS2	Wnet przestanie padać, to powietrze znowuj będzie lepsze.
WS3	Włóź węgly w psiec, co się mleko wnet zawarzy 
WS4	Ten dobry stary chłop się z koniem przez lód włąmął i w zimną wodę wleciał.
WS5	Łón przed szteróma abo sześcioma niedzielamy łumer 
WS6	Łogień buł zagorący, bo kuchy są na łodzpótku dycht czorno spalóne. 
WS7	Łón je jojka zawdy bez soly i bez psieprzu. 
WS8	Nogi me mocno bola, ja miślę, zem je przeszorował. 
WS9	Ja buł łu ty kobziety i poziedołem i, i łona moziuła, że pozie córce swoi. 
WS10	Ja też jusz tego zięcy niechcę zrobzic 
WS11	Ja cię zaras ważąchsią przez łuszy źnę, ty małpo. 
WS12	Gdzie ty idziesz, mawa my stobo iść?
WS13	Są lyche czasy 
WS14	Moje kochane dziecko, łostoń tu na dole stoić, te złe gęsi cię zazrą 
WS15	Tyś się dzisiąj nozięcy nałuczuł i dobrześ sie sprawowoł, ty możesz prędzy do domu iść jek drudzi 
WS16	Tyś jeszcze nie dość duży, flaszke zina wypsić, ty jeszcze musisz kawoł rosnąć i ziękrzem łostać!
WS17	Jdź, bądz takem dobrem i mów twoi siestrze, łona mniała łobleke no waszy matki fertych łuszyć i szczotko wyciesać. 
WS18	Kebeś go buł znoł! toby jenoczy buło przyszło i zniem by lepsi stojało.
WS19	Chto mi moj kosz z mięsem łukrot.
WS20	Łon się wydajoł jekbygo do draszowania łobstalowali; ale łoni to samni zrobzili. 
WS21	Komu łon tę nową hystorio poźiedął. 
WS22	Trzeba głośno wrzeszczyć bo łon noju nie rozumnieje. 
WS23	My są zmordowane i psić się noma chce. 
WS24	Jekem wczora na zieczor nazot przyśly, to ci drudzy juź w łoźu byli i fest spaly.
WS25	Śnieg dziśą noc łu noju łostoł leźyć, ale zrena się stopsiuł
WS26	Za naszem domem stoją trzy psiękne jebłoneczk z czerwonemi jebłuźkamy 
WS27	Nimożeta wy jeszcze śułeczki na noju zaczkać, ło pudziewa z woma 
WS28	Nieprukujeta takiego głupstwa prowadzić.
WS29	Nasze gory nie są take wysoke, wasze są gwołt wyszsze. 
WS30	Śuła fontow wórzty i śuła chleba chceta.
WS31	Ja was nierozumnieję, musicie głośni godać.
WS32	Nienaleźliście wy kawałek bzołego mydła na mojem stole?
WS33	Jego brat sobie chce dwa psiękne domy w waszem łogrodzie pobudować 
WS34	To słowo mu z serca wyszło!
WS35	To dobrze łod wos buło! 
WS36	Co to za ptoszki na mureczki siedzą?
WS37	Te gbury minęli pśęć wołów i dziezęć krów i dwanoście łozieć przed zieś przygnane, te chciely przedać
WS38	Ludzie dzisoj wszyscy są na polu i siekó.
WS39	Jdz tylo, ten bronatny psies ci nic nie zrobzi. 
WS40	Ja z ludziamiy tam w tyle przez łonkę wźyto pojechauł. 
