---
Bogennummer: '46043'
Ort: Engelberg
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.747189'
...
WS30	Wiäviel Würscht & wiäviel Brod wend Ihär ?
WS31	Ich verstah=n=uich nid, ihär miänd ä chle=i luitärär redä.
WS32	Hend ihär nid äs chle=is Stückli we=issi Seipfe uf me=im Tisch g'fundä ?
WS33	Se=i Brädär will i uiäm Gartä zwei schöni nuii Huisär für ihn böiä.
WS34	Was är g'seid hed ischt em vo Härzä cho.
WS35	Das hend=är rächt g'macht!
WS36	Was sind das für Vögäli uf dem Muirli obä ?
WS37	D'Böirä hend fuif Ochsä, nuin Chiä & zwelf Schäfli dür's Dorf g'fiährt, wo se=i hend wellä verchaufä.
WS38	Hüt ischt alls ufäm Land ussä & mähid.
WS39	Gang nur, dä bröin Hund macht diär nuid.
WS40	Ich bi mit denä Luitä da hinnä, dür d'Mattä, i Fruchtgartä g'fahrä.
