---
Bogennummer: 15343
Ort: Tiefenbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: <ei stets e_i, nie a_i 2) Ou-Laut zwischen O und u.>
...
WS01	Im Win[d]er flie die druckene Blierer in der Luft erimm.
WS02	Es heert gleich uff ze schneie, dann werrd's Wärer wierer besser.
WS03	Dhu Kuhle in de Ue, daß die Milich ball anfingt se koche.
WS04	Dä gut alt Mann is mirem Gaul ingebroch unn in's kalt Wasser gefall.
WS05	Er is vor vier orer sechs Wuche gestoreb.
WS06	D's Fauer war zu häß, die Kuche sinn jo unne ganz schwarz gebrannt.
WS07	Er ißt die Eier immer ohne Salz unn Peffer.
WS08	Die Fieß dhun mer arig weh, eich gläb, eich honn mer sche uffgang.
WS09	Eich sinn bei der Fraa gewest unn honns er gesaht, unn sie hot gesaht, se wullts aach iwer ehr Doochter sahn.
WS10	Eich wills aach nit meh dhun.
WS11	Eich schlan deich gleich mer'm Kochleffel hinner die Ouhre <2)> , dau Aff!
WS12	Wou gehste hin, solle m'r mit Der gehn?
WS13	Es sinn schleechte Zeire.
WS14	Mei lieb Kind, bleib lo [unnen] stehn, die beese Gäns beiße deich dout.
WS15	Dau host haut am mehrschte gelehrt unn bist brav gewest, dau därefst ender hämmgehn aß wie die Annere.
WS16	Dau bist noch nit grouß genug vor inn Flasch Wein ze trinke, dau muhst dererscht noch e bische wachse unn greßer wäre.
WS17	Geh, sah iwer dei Schwester, se sollt die Klärer vor auer Mutter feertig nähe unn mit der Beerscht sauer mache.
WS18	Häst du en kannt <(kennt)> dann wärsch annerscht kumm, unn's dhärem besser gehn.
WS19	Wer hott mer mei Koreb mit Fleisch gestuhl?
WS20	Er hott sou gethan, as wie wann se ihne vor se dresche bestallt härre, se honns awer selbst gethon.
WS21	Wem horrer die nau Geschiecht verzihlt?
WS22	M'r muhs hart schreie, sust verstehrer us nit.
WS23	M'r sinn mid unn honn Dourscht.
WS24	Wie mer geschter Owet hämmkumm sinn, do honn die Annere schun im Bett gelän unn fescht geschlof.
WS25	De Schnee is hint Naacht bei us lein blieb, awer haut Morje iser weggang.
WS26	Hinner <(auch: hinnig)> usem Haus stehn drei schene Äppelbämcher mit roure Äbbelcher.
WS27	Kennter nit noche bische uff us warte, dann gehmer mit auch.
WS28	D'r dereft sou kä Kinnereie treiwe.
WS29	Us Berig sein nit arig houch, auere sein viel hecher.
WS30	Wieviel Punn Wourscht unn wieviel Broud wollter honn.
WS31	Eich verstehn auch nit, der mießt e bische härter schwätze.
WS32	Hoter kä Stickelche weiß Säf vor meich uff meim Disch funn.
WS33	Sei Brurer will sich zwei schene naue Heiser in auerem Garte baue.
WS34	Daß Wort isem vum Herze kumm.
WS35	Das war reecht vunnen.
WS36	Was sitze lo vor Välcher un uff dem Meierche?
WS37	Die Bauere harre finef Ochse unn nein Kih unn zwelef Schäfcher vord's Doref braacht, die honn se wolle verkaafe.
WS38	Die Leit sinn haut all drauf uff em Fell unn mäe.
WS39	Geh noure, dä braun Hund dhut der neischt.
WS40	Eich sinn mit de Leit lo hinne iwer die Wies Kore houle gefahr.
