---
Bogennummer: '28525'
Ort: Breidenstein
Gid: 100785
Transliterent: Lars Vorberger
Transliterationsprojekt: REDE
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Im Wenter flie’n die troackene Blahrer duorch die Loft erimm.
WS2	Es hätt gleich off zu schnein, dah wett doas Werrer werre besser.
WS3	Thu Koh’n ihn Owwe, deß die Melche bahle o fingt zu koache.
WS4	Der gurre ahle Mann es merr’m Pad derch’s Eise gebroache on iht’s kahle Wasser gefann.
WS5	Er es ver vier awer sächs Woche gestoarbe.
WS6	DoasFeier woar zu hähs, die Kuchche sej je onne ganz schwärz gebrahnt.
WS7	Er eßt die Äjer immer ohne Sahlz un Päffer.
WS8	Die Füsse duh mer sehr wieh, äjch gläwe, äjch huh se merr duorchgelafe.
WS9	Äjch säjh bei der Frah gewest on höh’ser gesaht, on se saht, se will’s ach ehrem Madche sah.
WS10	Äjch wells ahch nett mehr werre du.
WS11	Äjch schloh däich gläich merrem Koachlaffel im de Ohrn, du Affe.
WS12	Wo geßte de hi, sinn mer mett der gih?
WS13	Es säi schlähgte Zeire.
WS14	Mäi liebes Kennd, bleib hie onne stieh, die biese Gänse bäise dich dot.
WS15	Du häst haure am mähste gelernt u. bäst oartig gewehst, du därfst friher noch hähm gih als die Annern.
WS16	Du bäst noach nett groß genunk, im ä Flasche Wäi auszutrenke, du mußt erscht noach äh Enne woasse onn grösser währn.
WS17	Geh, saih so gutt onn sähks däier Schwäster, se soll die Klährer fer aue Motter färtig nehe onn met der Bäschte räh mache.
WS18	Häst du ihn gekahnt, dah wärsch annerscht gekomme, onn es det bässer um en stieh.
WS19	Wer hätt mer mäien Kärb met Fläsch gestohn?
WS20	Er det so, als härre se’n zum Dresche bestahlt, se hoh’s oawer selber gedoh.
WS21	Wem härre die naue Geschichte erzoahlt?
WS22	Me muß laure gräische, sost versterre ins nett.
WS23	Mer säi mühre onn hoh Därscht.
WS24	Als mer gästern Owet zerecke kohme, doa loage die Annern schoh im Bätte onn wänn feste im schlofe.
WS25	Der Schnih eß derre Noacht bei ins läin geblebe oawer derre Moarjn erre geschmolze.
WS26	Hinner inserm Haus stih 3 schine Äppelbämercher met rore Äppelchern.
WS27	Kinnt’r nett noach en Agebläckche off ins wätte, dah gih mer merr’uch.
WS28	Ehr derft nett solche Kennerei dreiwe.
WS29	Inse Berje säih nett sehr hok, die aue säih vel hehjer.
WS30	Wievel Pond Wärscht onn wievel Brod willt’r hoh?
WS31	Äich verstieh uch nett, är mußt ä bische laurer schwätze.
WS32	Härr’r kä Steckelche wäiße Sähfe fer mäich of mäi’m Desch gefonne?
WS33	Säi Brurer well sich zwoa schihne, naue Haiser ih auén Goahrde baue.
WS34	Doas Wätt kohm ihm vo Herze.
WS35	Doas woar rähcht vo ihm.
WS36	Woas setze do fere Väijelcher owwe off dem Mäierche?
WS37	Die Bauern harre finf Ochse onn näi Kih onn zwälf Schohfe fer doas Derf gebrogt, die wolle se verkähfe.
WS38	Die Läire säi haure all dauße off’m Feld onn mehe.
WS39	Geh nur, der braune Hond, dutt der naut.
WS40	Äich säi mett de Leire do henne ewer die Wesse its Kärn gefoahrn.
