---
Bogennummer: '46014'
Ort: Stans
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: f90a09f0-3729-4996-bb57-86764dff2648
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:56.582999'
...
WS1	Im Winter fliigid die tiire Bletter i dr Luft ume.
WS2	Es herd etz de glii schnije, de wird s'Wätter de wider besser.
WS3	G'hii Chole i Ofe, as d'Milch [sic!] glii fad afe siide.
WS4	De guet alt Maa isch midum Ross ufum Iisch iighiid, und isch is chalt Wasser [sic!] ine gstitzt.
WS5	Er isch vor viär oder sächs Wuche gstorbe.
WS6	S'Fiir isch z'gross gsi, d'Chuäche sind ja unne dure brandschwarz aabrennt.
WS7	Er isst d'Eier eister ohni Salz und Pfäffer.
WS8	Miär tiänd d'Fiäss usinnig weh, ich glaibe ich has ganz wund gloffe.
WS9	Ich bi bi dr Frai gsi und hanneres gseid und si hed gseid, si wells i ihrer Tochter ai säge.
WS10	Ich wills ai niäme mache.
WS11	Ich schlah dr grad midum Chelle um d'Ohre ume dui Aff!
