---
Bogennummer: 33608
Ort: Büttelborn
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Winter fliege die trockne Berrer dourch die Luft erim.
WS02	Es hört gleich of se schneige, dann wird das Werrer wirrer besser.
WS03	Du Kohle in de Owe, daß die Milch bahl oh se koche fingt.
WS04	De gut alt Mann ist mit dem Gaul dorchs Eisch gebroche, un ins kalt Wasser gefalle.
WS05	Er is ver 4 orrer 6 Woche geschdorbe.
WS06	S' Feier war se hai, die Kuche sein jo unne ganz schwarz gebrannt.
WS07	 Er ißt die Ajer ohne Salz und Peffer.
WS08	Die Füß duhn mer sehr weh, ich glab, ich honn se dorchgelafe.
WS09	Ich sein bei de Frau gew#scht und honn ser gesoht, und sie sakt, sie wollts ach ehrne Tochter soe.
WS10	Ich wills ach net mehr werrer duh.
WS11	Ich schlog der gleich mit dem Kochlöffel im die Ohrn, du Aff!
WS12	Wo gehscht de hie, solle mer mit der geh?
WS13	Es sein schlächte Zeite!
WS14	Mein lieb Kind, bleib hier drunne steh, die bösche Gänsch beiße dich doht.
WS15	Du hoschd heit am mehrschde gelährnt und beschd artig gewäschd, du därfschd früher nach Hausch geh, als die Annern.
WS16	Du beschd noch net groaß genung, um e Flasch Wei auszetrinke, du muschd erscht noch e Ende wahsche und größer wern.
WS17	Geh, sei so gut und sog deiner Schwester, sie sollte die Klarer ver eier Modder fertig neh und mit der Bärsch rein mache.
WS18	Heschde ehn gekennt! Dann wersch annerscht kumme, un es deht besser um en steh.
WS19	Wer hot mer mein Korb mit Flasch gestohle?
WS20	Er duht so, als hen sen zum Dresche bestellt, se honns awer selbert gedoh.
WS21	Wem horrer die nei Geschicht verzählt?
WS22	Ma muß laut greische, sunsch verstehrer uns net.
WS23	Mir sein mid un hom Dorscht,
WS24	Als mer geschtern Owend zurick kohme, da lage die Annern scheu zu Bett un ware fescht am schlofe.
WS25	Der Schnee is die Nocht bei uns leije blewe, awer heit Morjend es er geschmolze.
WS26	Hinner unserm Hausch stehn drei schöne Ebbelbemcher mit rohre Ebbelcher.
WS27	Kund er net noch en Agenblickche of uns warte, dann gehe mer mir eich.
WS28	Ihr derft net solch Kinnerei treiwe.
WS29	Unser Berg sein net sehr hoch, die eiern sein vel höcher.
WS30	Wieviel Pund Wurschd un wieviel Brod wollt er hoh?
WS31	Ich verschteh eich net, ihr müßt e bische lauder schätze.
WS32	Hett der ka Stickche weijß Safe fer mich of meim Tisch gefunne?
WS33	Sei Bruerer will sich zwa schöne neie Heischer in eierm Gahde baue.
WS34	Des Wort is em von Herze kumme.
WS35	Des war recht von Euch.
WS36	Wes sitze da fer Velcher, owe ofm dem Maierche?
WS37	Die Bauern harre fünf Ochsche un nei Küh un zwölf Schäfercher vers Dorf gebrocht, die wollde se verkafe.
WS38	Die Leit sein heit all draus of em Feld un meije.
WS39	Geh nor, der brau Hund duht der nix.
WS40	Ich sein mit de Leit da hinne iwer die Wisch ins Korn gefahre.
