---
Bogennummer: 10277
Ort: Biebernheim
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliehje die druckene Bläre dorch die Luft herim.
WS02	Ett hert gleuch uff Schnee ze fahre, dann werd dett Were wärre besser.
WS03	Dhu Kohle in de Ohwe, datt die Milch ball an ze koche fängt.
WS04	De gure alde Mann iß merr'm Gaul dorchs Eus gebroch unn in dett kalt Wasser gefall.
WS05	E iß vor vier ohre sechs Wuche gestorb.
WS06	Datt Feier war zu häß, die Kuche senn jo unne ganz schwarz verbrannt
WS07	E ißt die Aejer immer ohne Salz unn Peffer.
WS08	Die Fiß dhun merr sehr weh, ich glab, ich hon se dorch gelaaf.
WS09	Ich senn bei der Fraa gewest unn hon s'r gesaht, unn sie hott gesaht, sie wullt's aach ehrer Dochter sahn.
WS10	Ich will's aach nitt meh wärre dhun!
WS11	Ich schlahn dich gleuch merrem Kochlöffel imm die Ohre, du Aff!
WS12	Wo gehste hien, sulle merr mett d'r geh[n]?
WS13	Dett senn schlechte Zeire!
WS14	Mai lieb Kind, bleib lo unne stehn, die böse Gäns beiße dich dod.
WS15	Du host haut am merschde gelehrt, unn bist ardig gewest, du därfst frühjer hemm gehe aß die Annere.
WS16	Du bist noch nitt groß genug imm'n Flasch Weun aus ze trinke, du mußt erscht noch en Enn wase unn größer wäre.
WS17	Geh, sei so gut unn sah deiner Schwester, sie sull die Klärer vor auer Modder ferdig nähje, unn mett der Berscht sauwer mache.
WS18	Häst'n gekannt, dann wärsch annerscht kumm, unn ett dhät besser imm'n stehn.
WS19	Wer hott merr meine K[o]rb mett Fläsch gestohl?
WS20	E hott so gedohn, as herre se'n zum dresche bestalld; sie hons' awer selbst gedhon.
WS21	Wem horr e die nau Geschicht verzehlt?
WS22	Merr muß hart schräje, sunst verstehre os nitt.
WS23	Merr sinn mied un hon Dorscht.
WS24	Wie merr gest'r Owend zurückkame, do honn die Annere schunn im Bett geleh unn ware fest am schlofe.
WS25	De Schnee iß die Nacht bei os leije geblieb, awer haut Morje iß'r geschmolz.
WS26	Hinner osem Haus steh[n] drei schene Appelbäumcher mett rohre Aeppelcher.
WS27	Kunnd'r nitt noch en Ageblickche uff os warde, dann gehe merr mett auch.
WS28	Der d[e]rft so kä Kinnerei treiwe.
WS29	Os Berje senn nitt sehr hoch, die auw're senn viel hejer.
WS30	Wie viel Punnd Worscht unn wie viel Brod wullt'r honn?
WS31	Ich versteh auch nitt, d'r mußt'n bißje härter schwätze.
WS32	Hott 'r kä Stickche weuß Säf for mich uff meinem Tisch gefunn?
WS33	Sei Brure will sich zwä schene naue Heiser in auwere Garte baue.
WS34	Datt Word kam'm vumm Herze!
WS35	Datt war recht vunn 'n!
WS36	Watt sitze do for Velcher owe uff dem Meierche?
WS37	Die Bauere harre finf Ochse unn nein Kih unn zwelf Schäfcher vor dat Dorf gebracht, die wollte se verkafe.
WS38	Die Leit senn haut all drauß uff dem Fell unn mähje.
WS39	Geh nore, de braun Hund dhut d'rr nicks.
WS40	Ich senn mett de Leit do hinne iwer die Wies in't Korn gefahr.
