---
Bogennummer: '47525'
Ort: Loquard
Gid: 112984
Transliterent: Jeffrey Pheiff
Transliterationsprojekt:
Anmerkungen:
Original Anmerkungen:
Erstelldatum:
Änderungsdatum:
Satzversion:
...
WS1	Int winter flegen de dröge blāden dör de lücht herum
WS2	Fut holt up to sneen denn word Weer wer bēter
WS3	De koolen in Ofend dat de Melk boll anfankt to kōken
WS4	De gōde olle Mann is mit Pērd dor't Iis brōken un int kolle Wāter fallen
WS5	
WS6	Dat Für was to hēt de kooken sint jo van unnern hēt swart brant
WS7	He et de Ēier alltied sünner Solt un Pēper
WS8	De Foot dōn mi hēl sēr ik glöve ik heb hör dor lōpen
WS9	Ik bin bi de Froo west un heb hör't seggt un se sä se wullt hör Dogter't ōk seggen
WS10	
WS11	Ik hau di fut mit Sleev um d'Ooren du āpe
WS12	
WS13	
WS14	Mien lēve Kint blīv hir unner stān de lelke gōsen biten di dōd
WS15	Du hest van dāge am meesten leert un büst leer west du düst froër na Hūs gān as de Annern
WS16	
WS17	Gā was so gōt un segg din Suster se sull de Kleer vor jo Mōder klār neien un mit de Bössel schōn māken
WS18	
WS19	
WS20	
WS21	wel het he de nee geschigt vertellt
WS22	
WS23	
WS24	As wi güstern Avend terüg kwammen do lēgen de Annern al up Berd un wassen fast int Slaap
WS25	De Snee is van Nagt bi uns liggen blēven aver van Morgen is he updeut
WS26	
WS27	
WS28	
WS29	
WS30	
WS31	
WS32	
WS33	
WS34	Dat woord kwam hum van Harten
WS35	
WS36	Wat zitten dor vör Vögelkes bōven up't Mürke
WS37	De burren harr'n vier Ossen un nēgen Kojen un twalv Schāpen vör't (Dörp) Loog brogt de wulln's verkōpen
WS38	De Lü sint vandāg all būten up't Veld un maien
WS39	Gā man ta (an) de brune Hund deit di niks
WS40	Ik bin mit de Lü dor agter overt Grönland int Koorn fāren
