---	
Bogennummer: '23396'	
Ort: Heiden	
Gid: 104038	
Transliterationsprojekt: SiN	
Erstelldatum: 	
Änderungsdatum: 	
Satzversion: 1	
...	
WS1	In’n Winter fleegt de Blaar dör de Lucht.
WS2	Et hört up t’schnein, dann wett Weer wir beter.
WS3	Dou Kohl’n in’n Oam, datt de Melk boll an t’koaken fänkt.
WS4	De guade olle Mann is met’t Pead dört Iis broken un in dat kolle Water fall’n.
WS5	He is vör veer off ses Week storwen.
WS6	Dat Für was t’heet, dei Kooken sind je unner ganz schwout brannt.
WS7	Hei ett d’ Eier immer ohne Salt um Peeper.
WS8	D’ Fööt dout mi nuks we, ik glööw, ik heew se door loupen.
WS9	Ik bin bi d’ Frou
WS10	Ik will’t ouk nich wiir doun
WS11	Ik schlou Di gliik met n’ Schleef üm d’ Oan, Du Aap!
WS12	Wo geh’ste hen, söll wi met Di goon
WS13	T’sind schlechte Tiden.
WS14	Miin leiw’ Kind, blief hier unner stohn, de giftigen Gansen bät’t di dot.
WS15	Du häss vandag t’meest leert un bis arig west, Du dröff’s frör nö Huus gohn, es d’ Annern
WS16	Du büs nah nich groot genoug, üm ne Fläs’k Wiin t’drinken, Du mos east no’n End wassen
WS17	Goa, si so gud un säg Dine Süster, se soll de Kleder för öre Moder ferig nei’n un met’n Bosel rein maken
WS18	Hätt’st Du öm kann! Dann wast anners kom’n, un’t de’i beter met öm stohn.
WS19	We hät mi mi’n Korf met Fles stohl’n?
WS20	He de’t so es hän’n se öm dot Doskes bestellt; se hann’t öwer sölwst doum.
WS21	Well hew he de Geschicht vötelt?
WS22	Män mott nuks schrei‘n, süs vösteht he us nich.
WS23	Wi sünd mö un hebt Dost.
WS24	Äs wi gistern Owend trügg kamm’n, laggen de annern all in’n Ber un wassen ant schloupen.
WS25	De Schnee ist düsse’n Nacht liggen bläwen ower van Nacht schmolten.
WS26	Achter üssen Hüüs stoht der schöne Appelböön met rode Äppelkes.
WS27	Könn ii nich no een Ogenblick up us wachten, dann gou wi met uu.
WS28	Ji dröwft nich sökke Kinnerien driwen.
WS29	Usse Bäärg sind nich nuks hoog, de uuen sind völ höhter.
WS30	Wuvöl Pund Wost un wuvöl Pund Brod wöll’n ji heb’n?
WS31	Ick vöstou u nich, ji müüt en bätken hädder köern.
WS32	Hä’w ii kinn Stücksken witte See’p fö mi upp mi’n Disk fun’n?
WS33	Siin Bror will sick t’we schöne ni’e Hüüs in uen Goon bauen.
WS34	Dat Woot kam ômm vant Hätte.
WS35	Dat was recht van uu.
WS36	Wat sit’t do vö Vügelkes upp’t Müürken?
WS37	Du Buur’n han’n <harn>  fief Ossen un neggen Küü un t’walf Schöpkes fö’t Darp bracht, de wöll’n se vökoopen.
WS38	D’ Lü sünd vandaag all d’buten upp’t Feld un meit.
WS39	Go menn, de brune Hund dööt di niks.
WS40	Ik bünn mett d’Lüü do ächter öwer de Wiske inn’t Koon föört.
