---
Bogennummer: 10323
Ort: Seitzenhahn
Sprache: Deutsch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Winter fliege die trochele Blärre dorch die Luft h’rim.
WS02	Es hert uff s schneie, da(n) werd das Werre wirre bässer.
WS03	Dhu Kohln in d’ Owe, daß die Milch baal an zu koche fängt.
WS04	Dar gure alte Mann iß met dem Ferd dorch’s Eis gebroche un ins kalte Wasser g’falle.
WS05	Er iß ver vier awer sechs Woche gestorwe.
WS06	S Feier war zu häs, die Kuche sinn ho unne ganz schwaz gebrannt.
WS07	Er ißt die Ajer immer ohne Salz un Peffer.
WS08	Die füß dhun mer wih, ich glawe, ich hunn s dorch g’ laufe.
WS09	Ich sinn bei do Frau gewest un hunn ser gesaht, unn se saht, se wellt es ag ihrer Tochter soh.
WS10	Ich will’s ag nit mi wirre dhu(n)!
WS11	ich schlo(n) d’r gleich met dem Kochleffel iver die Uhre, du Aff!
WS12	Wu gih ste hi, solle mer met der gih?
WS13	S’ sinn schlachte Zeite!
WS14	Mei (n) liewes Kind, bleib hie unne stieh, die biese Gäns beiße dich dut.
WS15	Du host heut am mienste gelarnt un bist adig gewest, d derfst friher noh haus gih als die Annern.
WS16	Du bist noch nit gruß genunk, um ne Flasch Wei(n) auszetrinke, d mußt erscht noch en Bische wackse unn grießer warn.
WS17	Gih, sei se gut unn sah diner Schwester, se soll die Klarer fer euer Motter ferdig näje unn met de Berscht sauwer mache.
WS18	Häst du ’n gekennt, da(n) wär s annerscht gekomme, unnes dhät besser umm en stih.
WS19	War hot mer mein Korb met Flasch gestohle?
WS20	Er dhut su als härresen zum dresche bestellt; se hunn’s awer selwer gedho(n).
WS21	Wem hot er die neu Geschicht erzehlt?
WS22	Mah muß hart schraije, sunst vestieht e uns nit.
WS23	Mer sinn mid unn hunn Dorscht.
WS24	Als mer gestern Awend serück kame, do leije die Annern schonse Bett unn ware fest am schlofe.
WS25	Dr Schnie iß die Nachd bei uns gebliewn, awer heit Moiend ißer weggeschmolzn.
WS26	Hinner unserm Haus stiehn drei Äbbelbämche met rure Äbbelcher.
WS27	Kennt ihr nit noche Ageblicke uff uns warte, da(n) giehn mer met euch.
WS28	Ihr derft nit solche Kinnereie treiwe.
WS29	Unsere Berge sinn nit su huch, die euerfe sinn viel hiejer.
WS30	Weviel Pund Worscht un Brot wollt ihr ho?
WS31	Ich vestieh euch nit, ihr müßte bisje harter schwetze.
WS32	Hot ehr ka Stickelche weiß Saf fer micht uff meim Tisch gefune.
WS33	 Sei Brure will sich zwe schiene neue Häuser in euern Garde baue.
WS34	Ds wort kam ihm vom Harz.
WS35	Ds war recht vo(n) ihm!
WS36	Vaß sitze do fer Vielercher uwe uff dem Mäuerche?
WS37	Die Bauern harre finf Ochse un neu Kih un zwölf Schäfchen fer ds Dorf gebrocht, die wollense verkafe.
WS38	Die Leut sinn heut all draus uff dem Feld un mähn.
WS39	Gieh nur, d brau hund dhut der nicks.
WS40	Ich sinn metde Leit do hinne iwer die Wiß ins Korn gefahrn.
