---
Bogennummer: 36348
Ort: Achern
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliaga truckna Blätt’r in d’r Luft rum.
WS02	S’ hört glie uf z’schneia, na wird’s Wètt’r wid’r béss’r.
WS03	Du Kohla in d’r Ofa, daß d’Milich ball z’kocha a’fangt.
WS04	Drgut’ alt’ Mann isch mit ’m Pfèrd durchis Js ’brocha un in’s kalt Wass’r g’falla
WS05	Èr isch vor vier od’r sechs Wocha g’schtorwa.
WS06	S’ Fü’r isch z’schtark gsi, d’ Kuacha sinn jo unta ganz schwarz brénnt.
WS07	Er eßt d’Ai’r immer uni Salz un Pfäffer.
WS08	D’ Füeß dumr so wä, i glaub’, i ha se durichgloffa.
WS09	I bin bi d’r Frau gsi un ha sera gsait un sie hétt gsait, si wills au ihr’r Dōcht’r sāga.
WS10	I wills au nim̄e widdr dua!
WS11	I schla di gli mit m Kochléffl um d Ohra, du Aff!
WS12	Wo gēsch noa, solla mr mit’r géh? <(gieh)>
WS13	’Sin schlächti Zitta!
WS14	Mi liabs Kind blieb da drunta steh <(stieh)> d’ bäsa Gäns bissa di dot.
WS15	Du hésch hitt ăm maischta glährt un bisch arti gsi, du därfsch früeg’r heimgeh <(gieh)> as d’ Andra.
WS16	Du bisch no nett groß gnu, um a Flasch Wīnn usz’trinka, du musch erscht no ebbs wachsa un gréß’r wärra.
WS17	Geh, sei so guet un săg dinnera Schwèschtr, sie soll d’Klaidr’ firr eieri Mueder ferdi naihen un mit d’ Bürst sufr’ macha.
WS18	Hättsch na kènnt, na wärs anderscht kum̄a, un ’s dät bess’r um na steh <(stieh)>. 
WS19	Wär hèttm’r mi Korb mit Flaisch gschtoahla?
WS20	Er hètt so dua, as hätta si ne zum Dräscha bschtellt; si hénes ăbr sèlber dua.
WS21	Wèmm hètt’r d’nei Gschiecht v’rzèhlt?
WS22	M’r muß lutt schreia, sunsch versteht èr às nett.
WS23	M’r senn müed un henn duerscht.
WS24	Wu m’r gester oba zrick kom̄a sinn, na sinn d Andra scho im Bett glega un sinn fescht am Schlofa gsi.
WS25	D’r Schnee isch hüt Nacht bi uns leia blieba, ab’r heit Morga ischr gschmolza.
WS26	Hintr unsrm Hus stin drei schöne Apfelbäumla mit rotha Aepfala.
WS27	Können r nit no n Augablickle uf os warta, na gehmer mit ich.
WS28	Dr därft net <(nit)> so Kindereia treiba.
WS29	Unsre Berg sin nit arg hoch, eiere sin viel hècher.
WS30	Wie viel Pfund Wurscht un wie viel Brod wellenr haba? 
WS31	I vrsteh ich nit, r müssa ä bissl luttr schwätza.
WS32	Hennr kei Stückl wiße Saif fr mich uf meim Disch gfunda?
WS33	Sei Brudr will sich zwei schene neie Hüsr in eirĕm Garta baua.
WS34	S Wort ischm vum Härza kumma.
WS35	Des isch rächt gsi vonena.
WS36	Waß sitza do fir Vögala oba uffm Meierle?
WS37	D Buara henn fünf Ochsa un nein Kih un zwelf Schäfla vors Dorf brocht, die henn se wella vrkaufa.
WS38	D Litt senn <(sinn)> hütt alle drußa uffm Feld un maiha.
WS39	Geh nurr, dr braun Hund dudr nix.
WS40	I binn mit dr Litt do hinda übr d Wies ins Korn gfahra.
