---
Bogennummer: '45226'
Ort: Luthern Bad
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:54.129358'
...
WS1	Em Wenter flüge dië̱ trochne Bletter i dr Loft ome.
WS2	S' hört gli uf z' schneie, de werds Wätter weder guet.
WS3	Duë̱ Chole i Ofe ië̱, dass d' Möuch gli afod choche.
WS4	Dr guet alt Ma isch met͡  dem Ross dör' s Isch döre broche ond is chaut Wasser ië gheit.
WS5	Är͡  isch vor vië̱r oder sächs Woche gschtorbe.
WS6	S' Für isch tschdarch gse, d' Chueche sei onde för ganz schwarz verbrönnt.
WS7	Är ésst d' Eier emmer ohni Sauz ond d' Pfäffer derzue.
WS8	Pfüess töi mer osennig we, i gloube, i heig si döre glȧufe.
WS9	Ech be bi dr' Frou gseh ond haneres gseid o. [?] si hed gseid, si wöus au i  [entweder:] dr'  [oder:] erer  Tochter säge.
WS10	I wott 's au nömme meh mache.
WS11	I schla di jetz de mit͡  dem Chochlöffu om d' Ohre ome, du Aff !
WS12	Wo goscht du he, sölled mer au mit͡   der [entweder:] go  [oder:] cho ?
WS13	Äs se schlächti Zidee !
WS14	Mis liëbs Chend, blieb do onde schdoh, dië böse Gäns bisse di z' dod !
