---
Bogennummer: X_23_Ischpelt_48
Ort: Tarchamps
Gid: 143399
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-17 12:05:50.439406
Änderungsdatum: 2026-07-17 12:05:50.439406
Satzversion: 1
...
WS1	Am Wantər fléiən déi drəχə Bliédər an dər Lūχt do ərəm
WS2	't hel'lt glàïχ op matt schnaien, da gət d'Wiédər ərəm bessər.
WS3	Dunk Kuölən an dən Uöwən, datt d'Məlləχ bāl ǔfèngkt ze kä̌χən.
WS4	De gudden āle Man̄ ass mǎ'm Pärd durəχ d'Ais gəbraχ, ann ann dāt kālt Wās-sər gəfal'l.
WS5	ən ass fīr véiər odder säcks Woχə gəschtuörwən.
WS6	t'Fäiər war ze schtārək, də Kǒχ ass jo ənər ganz schwārz gebrant.
WS7	ən əs'st d'Är əmər onné Salz ann onné Päfer.
WS8	t'Féis dǔ mər əsöu wéi, eχ mengən, eχ hätt sə dūrəχ gelaf.
WS9	eχ sə bai der Fra gewiés't, ann eχ hunn ər ət gesot, a sī sot, sī géif hirrər Duöχter ət oχ soən.
WS10	əχ wǒl'l ət oχ nit na eng t'kéiər mā'n
WS11	eχ schlō'n (hā'n) dəχ gläiχ mǎ'm Kaχleffəl əm d'Öurən, dū Āf.
WS12	Wuör gǟscht dū, sol'lə mər matt dər göuən?
WS13	't sə schleχt Zäitən.
WS14	Méngt léift Kant, blaif hai niddə schtöuən, déi uörəχ (béis) Gänsə bäis'sən dəχ döut.
WS15	Dū hoss hockt am mǟschtə gəléiərt, ann du hoss dəχ gutt geschəkt, du kanns éischtər hǟm göuən əwéi déi annər.
WS16	Dū bass na̮ nit gröus gənöu firr eng ganz Flesch Wǟin auszedrangken, du muss na̮ ə bissə wōs'sən a̮ méi gröus ginn.
WS17	Géi, səf əsöu gutt a̮ so zöu dəngər Səschtər, sə sol'l d'Klädər firr är Mamm fierdəχ bitzen a matt dər Bīscht rengələχ mā'n.
WS18	Hä̌scht dū ə kant, da̮ wir ət annəschter kommən, ann ət schding bessər əm hǟn.
WS19	Wän hott mər mäi Kuörəf ma'm Flǟsch gəschduölən. 
WS20	ən hott gedunn, wéi wann sə hǟ bəschdal'lt hättən firr zə drǟschən, sī hunn ət owər sellwər gəmǟt.
WS21	Wém hottən ən déi nai Gəschiχt vərzal'lt?
WS22	't muss én hārt jäitzən, soss vərschdǟt ən əs nit.
WS23	Mər sə miggt a̮ mər hunn Dūscht. 
WS24	Wéi mər néiχter ərəm köumən, dū löuən dé̌i annər əwəll am Bett a̮ warə fesst əntschlof.
WS25	Də Schnéi ass dəss Nuöχt bai äis laiə bliwən, owər hott də Muörjən ass ə gəschmolz.
WS26	Hannərt aisəm Hǎūs schdinn dräi schéinər Äppəlbǟmərχən matt röudən Äppəlerχen.
WS27	Kont dər nit naχ än Abləkχən op äis wārdən, da̮ gǐ mər matt ǟχ.
WS28	Dər duörəft kèng əsöu Kannəraiən draiwən.
WS29	Ais Bierjər sə nit ganz héi, är sə fill méi héi.
WS30	Wivill Pont Wūscht a̮ wifill Bröut wəl'lt dər hunn.
WS31	əχ vərschdinn éχ nit, dər musst ə bəssə méi hārt schwätzən.
WS32	Hott dər kéngt Schdək wäis Séf firr məχ op məngəm Dösch font?
WS33	Säi Bruggdər wəl'lt səχ zwé̄ schéinər naiər Haisər ann ére Gart bauən.
WS34	Dāt Wuört köum həm fumm Hiérz.
WS35	Dāt war reχt funn hinnən.
WS36	Wāt firr Fillərχe səzən do uöwən op dér Maiərχən!
WS37	t'Bauərən hātən fönəf Uös'sən a̮ ning Kéi ann zwiéləf Schéfərχən fīr unn d'Duörəf brōχt, déi wol'ltən sə vərkāfən.
WS38	t'Ləggd sən hockt all do bäus'sen op dəm Feld ann sə méi nən.
WS39	Géi nəmən, dä brungən Hont dǟt dər näischt.
WS40	əχ sə matt də Ləggdən do hannən iwərt déi Wiss an d'Kuörə gəfuörən
