---
Bogennummer: 28543
Ort: Mornshausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Katrin Kuhmichel
Anmerkungen: ''
...
WS01	M’ Wirnter fliehe d’trockne Blärer dorch d’Loft herim
WS02	S’ hirt glaich of se schnare, dah wird’s Werrer wire besser
WS03	Dou Kane irn Oave, ders d’Melche bale ofengt se koche
WS04	Der goure ale Mann irs mirt dem Gaul durchs Ase gebroche un irns kale Wasser gefarn
WS05	A’ers fur väier erwer soühs Woche gestoarbe
WS06	D’s Feuer wor se häß, de Kuche sein jo one ganz schwoarz verbrahnt
WS07	Er ißt de Aier immer ohne n Pewfer
WS08	D’ Fäiße dou mr (se) wäih, ich gläwe, ich hu’ se durchgeläfe
WS09	Ich sei bei dr Fra gewerst on hu ser gesät, un se sät, se wollts erch ehrem Mädche sah
WS10	Ich will’s erch nout mie wirer douh
WS11	Aich schlo dr glaich mirem Kochlöffel im de Ohrn, du Affe
WS12	Wu gihst de hi, sie mir met dr gih?
WS13	S’ sei schlaichte Zaire
WS14	Mai läiwes Kirnd blab häi one stih, d’ (bise) Gense beise dich dudt
WS15	De host haure … meste gelernt un birst oartig gewerst, de derfst fräiher noh hem gih als de Anern
WS16	De birst noh nit gruß genung ah Flasche Weih auszetrirnke, de musst erst noh ah wink wosse on grißer wern
WS17	Gih’ sei se gout on saik deier Schwerster se sellt de Klärer fur aue Mutter fertig nihe on mirt de Burste reh mache
WS18	Hästen gekahnt dah wirs anerscht komme, on es dirt bässer im n stih
WS19	Wer hoit mr mein Koarb mirem Fläsch gestohn?
WS20	Er dert su als härresen zum Dresche bestalt, se hawwe’s erwer serlbst gedoh
WS21	Wem horre däi naue Geschichte verzahlt?
WS22	Me muß laure greische, suast verstirres nit
WS23	Mr sei mäire on hu Dorscht
WS24	Als mr girsts Abed serekkome, do loge d’Anern schu irm Bett un worre feste om schlofe
WS25	De Schnäi ers dire Noicht bei is leihe geblibe erwer dire Moaje irser geschmolze
WS26	Hiner iserm Haus stih drei schine Äbelbemcher mirt ruhre Äbelcher
WS27	Kenter nit noh e Ercheblerk of is gewoarte, doh gih mr mir auch
WS28	Iha derft su ke Kirnerbosse treibe!
WS29	Ise Berje sei nit (su) huk, aue sei vill higer
WS30	Weivil Pund Waoscht on weivil Brud willter hu?
WS31	Aich verstih ouch nit, ihr mußt e bische laurer schwätze
WS32	Horter ke Steck weiße Säfe (für maich) of meim Desch gefonne?
WS33	Sei Brourer will sich zwa schine naue Häuser irn auern Goarte baue
WS34	Doas Woart kom m vom Herz
WS35	Doas woar raicht vo ihm
WS36	Woas setze do füre Väielcher obe of dm Mäuerche?
WS37	Däi Bauern harre 5 Ohse on noi Käih on 12 Schofe fer ds Derf gebroiht, däi wollte se verkäfe
WS38	De Leure sei haure all douße of dm Ferld on mihe
WS39	Gih ner, de braune Hund dout dr naut
WS40	Aich sei mirt de Leure do hirne üwer de Wisse irns Koarn gefoahre
