---
Bogennummer: 23902
Ort: Schmallenberg
Sprache: Deutsch
Bogentyp: NMD_1880
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Imme Winter fleiget de droigen Bläär in der Luft rümme.
WS02	Et hört gleïk op te schniggen, dann wehrt datt Wiär wihr biätter.
WS03	Dan Kuallen innen Uawen, datte Mielk balle an te kuacken fänget.
WS04	Dai gurre alle Mann iß merem Piärre düärt Eis bruaken un int kalle Water fallen.
WS05	Heu iß füar fäïr oder säß Wiäkken stuarben.
WS06	Et Fuier was te häit de Kauken sehit je ungen ganz schwuart brannt.
WS07	Heu ihttet de Äegger löühter ohne Salt und Piäpper.
WS08	De Bäine daut mehi unwäiß wäih, ik gloiwe ik hewwe se mehi düar läuppen.
WS09	Ick sehi bäi der Frugge wiäst un hewwe der sacht, un se sachte, säu wöllt äuk iährer Dochter siegen.
WS10	Ik wellt äuk nit wir daun.
WS11	Ik schlo diäk balle merrem Kiaklieppel an de Ohren däu Ahpe.
WS12	Bo gäihs te hien, soffe met dehi gohn.
WS13	Et sähid schechte Tien.
WS14	Min läuwe Kind behif hehi ungen stohen, de boisen Goise bitt dink däut.
WS15	Däu hias Düendag et mäiste lahrt un bis arteg wiäst, döu drawwes ehger häime gohn asse de andern.
WS16	Däu bis näu nit gräut genaug ümme ne Flaske Sein äute drinken däu maß näuen Enge wassen.
WS17	Goh sehi säü guet un sieg dinnem Süster des söll de Kläir füär agge Mutter ferreg näggen un met der Bürste reine maken.
WS18	Häste ne kannt dann wört anders kummen, un et deh biätter ümme ne stohen.
WS19	Waïh hiät meï minnen Kuarf met Fläis stuallen.
WS20	Heu deh säü, asse wansene taum Diäsken bestallt; se härrt awwer selwer dohen.
WS21	Wiämme hiätte dahi nigge Geschichte vertalt.
WS22	Me matt harre kreïsken süß verstehit heu ues nit.
WS23	Fehi sähit mäuhe un het Durst.
WS24	Asse fähi gistern Owend hähime kämen do lachten daï andern all te Berre un faste am Schlopen.
WS25	De Sneu is düesse Nacht bäi ues lihegen blihäben awwer düen Muargen schmulten.
WS26	Hinger uessem Häusse statt dreu schöine Appelbäumekes met räühen Äppelkes.
WS27	Konn ehi nit näu en Kitzken op ueß wachten dann gaffe met au.
WS28	Eï druwwet nit süelke Kingereïen drehiwen.
WS29	Uesse Biärge sind nit wahn hauge daï aggen sind fiäl högger.
WS30	Bäu fiäl Pund Wuast un bäu viel Bräut welle hewwen?
WS31	Ik verstoh auk nit äi mot en wänneg hädder kuiern.
WS32	Hawwe kän Stückelken witte Säippe füär miek op minnem Diske fungen.
WS33	Sinn Brauer wäll sick zwäi fäine nigge Huiser in aggen Huaf buggen.
WS34	Dat Wohrt kam ämme famme Hiärten.
WS35	Dat wohr recht van iämme.
WS36	Wat sittet do füär Vügelkes uawen op dem Muierken.
WS37	De Buren het fäif Ossen niegen Kägge un twiälf Schöpkes füär Duarf bracht dahi wollen se verkäupen.
WS38	De Luie säit düendag all oppem Felle un mägget.
WS39	De Luie säit düendag all oppem Felle un mägget.
WS40	Goh mes dai bräune Ruiee däut deï nix.
