---
Bogennummer: 41262
Ort: Utzenfeld
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliege die trochene Bletter in der Luft um̄e.
WS02	S' hèrt gli af z'schneie dano wird's Wétter wieder besser.
WS03	Thu Chole in de Ofe, daß d' Milch ball afangt z'choche.
WS04	Der guet alt Ma isch mit'em Roß dur's Is broche un' in's chalt Wasser kheit.
WS05	Er isch vor vier oder sechs Wuche gschtorbe.
WS06	S' Für isch z'schtarch gsi, d' Chuoche sin' jo unte ganz schwarz bren̄t.
WS07	Er ißt die Aier allewil uhni Salz un' Pfeffer.
WS08	D' Füeß düen mer selli weh, i' glaub i' ha's durlaufe. 
WS09	I' bie bi de' Frau gsi und ha neres gsait, un 'se hät gsait, sie will's au' ihrem Mäidle sage.
WS10	I wills nim̄e me due!
WS11	I schla di gli mit dem Chochlöffel um d' Ohre, du Aff!
WS12	Wo gosch hi, sölle mer mit der goh?
WS13	Sin schlächte Zĭtte!
WS14	Mi lies Chind, blib unte stoh, d' böse Gäns biße di z tot!
WS15	Du häsch hit am maischte glehrt un bisch ordli gsi, du darfsch frühjer haim goh as die Andere.
WS16	Du bisch no it groß gnuag, um e Guttere voll Wi usztrinke, du muesch zerscht no ebbis wachse un größer werde.
WS17	Gang, bisch so guet, un sags dire Schweschter, sie soll die Chlaider für eie Mueter fertig naie un mit der Birscht suver mache.
WS18	Hätsch du en gehent! dano wärs anderscht cho, un s dät besser um en schtoh. 
WS19	Wer hät mir min Chorb mit Flaisch gschtohle?
WS20	Er hät so doh, as wie wen̄ se en zuam Dresche bschtellt hätte, si hens aber selber doh.
WS21	Wem hät er di nei Gschicht verzellt?
WS22	Me mueß lutt schreie suscht verschoht er is it.
WS23	Mir sind müed un hen Durscht.
WS24	Wo mer geschter z Obe zruck cho sin, sind die Andere scho im Bett glege un hen fescht glofe.
WS25	Der Schnee isch die Nacht bi is liege bliebe aber hit z'morge isch er gschmulze.
WS26	Hinter isem Hus schtande dri schene Epfelbaimle mit rote Epfele.
WS27	Chenener it no en Augeblick uf is warte, dano gange mit i.
WS28	Ihr derfe it so Chindereie tribe.
WS29	Isi Berg sin it selli hoch, eie sin viel hecher.
WS30	Wie viel Pfund Wirscht un wie viel Brot wenner ha?
WS31	I verstand ei it, ihr müen e Bizele lutter schwätze.
WS32	Häner kei Stickle wiße Saipfe uf miem Disch gfunde?
WS33	Sin Brueder will sich zwei schene neii Hiser in eiem Garte baue. 
WS34	S' Wort isch em vo Herze cho.
WS35	Des isch recht gsi vo ei.
WS36	Was sitze do für Vögele uf em Mirle obe?
WS37	D Bure hen fünf Ochse un ni Chiei un zwelf Schäfle vors Dorf brocht un hen's welle verchaufe.
WS38	D' Lit sin hit alle dusse uf em Feld un maie.
WS39	Gang nu, der bru Hund duet der nit.
WS40	I bi mit dene Litte do hinte über d' Matte in's Chorn gfahre.
