---
Bogennummer: '45619'
Ort: Wangen
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 3c8c40c0-b959-42df-8d22-6fcc77d8de06
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.461469'
...
WS1	Jm Winter flüget di trochne Bletter i dä Luft ummä.
WS2	ES hört grad uf z'schniä, dä wird s'Wättär besser.
WS4	Tue Cholä i Ofä, dass d'Milch bald südt.
WS5	Er ist vor 4 oder sächs Wuchä gstourbä.
WS12	Wo gouhst hi, sellät mer mitchou?
WS13	Es sind schlächti Zite.
WS18	[Wänd] dä du kännt hettisch, dä wärs anderst chou & es stiend besser ummänä.
WS21	Wem hät er di nü Gschicht värzelt?
WS22	Mä muess lut rüefe, sust verstouht mer is nüd.
WS24	Wo mier nächtig zrugg chou sind, sind di andere schou im Bett gsi & händ gschloufä.
WS25	Dä Schneei ist über Nacht ligge bliebe, aber am Morgä häts ä butzt.
WS27	Chönt är nüd [...] äs bitzeli beitä, dä chöm [mär] mit üch.
WS28	Jhr dörfet nüd derig Dummheitä tribä.
WS32	Händ är für miech keis Stückli wissi Seupfä uf mim Tisch gfundä?
WS38	D'Lüt sind hüt all ufem Fäld ussä & mähnd.
