---
Bogennummer: '45040'
Ort: Bottenwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.944932'
...
WS23	mer sìnd müèd ùnd händ tùùrscht.
WS24	wo-me̊r gèschte̊r z'òòbe z'rùgg choo sì, sìnd di ande̊re scho ìm bètt g'lääge ùnd fèscht am schlòòfe gsii.
WS25	de̊r schnee ìsch  die̊ nacht ligge plìbe, aber hǜtt͜  am mòrge isch e̊r gschmouwze.
WS26	hìnder öise̊m huus schtöönd drüü schööni öpfubö̀imli mìt roote-n-ö̀pfèli.
WS27	chö̀ne-de̊r ned nò-n-e̊s òugeblìckli ùf is waarte, mer chö̀me dè mìt͜ - èch.
WS28	der dö̀rfe̊t ned sö̀ttigi chinde̊reie triibe.
WS29	öisi bäärge sìnd nìd grad hööch, öji sìnd vìuw hööcher.
WS30	wì mängs pfùnd wùùrscht und wìvìuw brot wände̊r haa ?
WS31	i ve̊rschtòò-n-èch need, der müènd è chli lüüter rède.
WS32	hände̊r kèis schtǜckli wiissi sèipfe fǜrr mìì ùf mim tìsch gfùnde?
WS33	Si brüide̊r wòtt se̊ch zwö̀i schööni nöji hüüser bouwe ì öjèm gaarte.
WS34	das woort ìsch ìm vo häärze choo.
WS35	daas ìsch rächt gsii vone̊ne̊.
WS36	was sìtze (hòcke) dòò fǜrr vö̀ge̊li ùf͜  èm müürli òbe ?
WS37	d'puure händ föif schtière (òchse)-n-ùnd nüün chüè ùnd zwö̀uwf schö̀ö̀fli vor s'doorf pròòcht, diè händ si wö̀uwe ve̊rchòufe.
WS38	d'lüüt sìnd hǜtt auwi ùf-èm fäuwd ùsse-n-ùnd määje.
WS39	gang nùme, dè bruun hùnd tuèt de̊r nüüt.
WS40	i bì mìt dè lüüte dò hìnde ǜber d'wìse ìs chorn gfaare.
