---
Bogennummer: X_24_Kaundorf_66
Ort: Kaundorf
Gid: 143178
Transliterationsprojekt: Huss-Transkriptioun
Transliterent: Transkribent in Lëtzebuerg
Erstelldatum: 2026-07-05 12:19:25.284525
Änderungsdatum: 2026-07-05 12:19:25.284525
Satzversion: 1
...
WS1	Am Wantər fléiən déi drəχə Blädər an dər Lūχt ərəm,
WS2	't héiərt gläiχ op zə schnaiən, da gət d'Wiédər ərəm bessər.
WS3	Döu Kuölən an dən Uöwən dǎtt d'Mölləχ gəschwən ǔfènkt zə kaχən.
WS4	Dä guddən āle Mān ass mǎ'm Pärd durχ d'Äis gəbraχ ann ann dāt kālt Wās'sər gəfal'l.
WS5	ən ass vīr véiər oddər säcks Woχə gəschduörwən.
WS6	't Féiər war zə schdārk, t'Kuχən sə jo ənə ganz schwārz gəbrant.
WS7	ən əs'st d'Är əmər unni Salz a Peffər.
WS8	t'Féis dǔ mər dǐχtiχ wéi, eχ glǟwən, əχ hunn sə dūrχ (wont) gəlāf.
WS9	əχ sə bai dər Fra gəwiéscht an əχ hunn hīr ət gəsot, a sī sot sī ging hirrər Duöχtər ət oχ soən.
WS10	əχ wə̌l'l ət oχ nək méi māχən (dunn).
WS11	əχ schloən dəχ gläiχ mǎ'm Kaχläffəl əm d'Öurən dū Āf.
WS12	Wöu gäs't du hən, sollə mər matt dər goən.
WS13	't sə schleχt Zäitən.
WS14	Méngt léift Kant, blaif hai ənər schdöuən, déi uörəχ (béis) Gänsə bâis'sən dəχ dôut.
WS15	Dū huös hott am mǟschde gəléiərt ann dū bass brāf gəwiéscht, dū duörəfs méi fréi (éischdər) hǟm goən wéi déi anner.
WS16	Dū bass na nək grõ(ô)us gənöu fitt äng Fläsch Wäin ä'uszədréngkən, dū muss naχ ə bəs'sə wuös'sən a méi gröus ginn.
WS17	Géi, səf əsöu gutt a so dengər Schwəstər, sə soll d'Klädər fir är Mamm färdiχ bicksən a matt dər Bīscht rängəliχ māχən.
WS18	Häs'st dū hä kant, da wir ət annəschdər komm, ann ət schding bessər firr hǟn.
WS19	Wén hott mər mäi Kuöref mă'm Flǟsch gəholl
WS20	ən döut, wéi wann sə hǟn zum Dreschən bəschdal'lt hätten, əwər sī hunn ət sellwər gəmät.
WS21	Wé̃m hott hän déi nai Geschǐχt vərziélt.
WS22	't muss ǟn hart jäitzən, soss vərschdǟt hién äis nək
WS23	Mər sə mitt ann Dūschderiχ (mər hunn Dūscht)
WS24	Wéi mər gəschtər Owənt ərəm köumən, dū löuən déi annər schon am Bätt a warən fesst əntschlof.
WS25	De Schnéi ass hənt (dəss Nuöχt) bäi äis laiə bliwən əwər hott də Muörjən ass ə gəschmolz.
WS26	Hannərt äisəm Hauss schdinn dräi schéiner Äppəlbǟmərχən matt röudən Äppələχər.
WS27	Kônn' dīr nək naχ än Ablack op ǟis wardən, da gǐ mər matt ǟχ.
WS28	Dər duörəft käng əsöu äng Kannəraiən draiwən.
WS29	Ais Biérjər sə nək ganz héi, är sə fill méi héi.
WS30	Wéifill Pont Wūscht a wéifill Bröut wəl'lt dər hunn.
WS31	əχ vərschdinn iéχ nək, dər musst ə̌ bəs'sə méi hārt schwätzən.
WS32	Hott dər kängt Schdəkəlχən wäis Sǟf fir məχ op məngəm Dösch font.
WS33	Säi Bruggdər wel'lt səχ zwä schéinər naiər Haisər an ärə Gart bauən.
WS34	Dāt Wūrt könn him fum Hǟrz.
WS35	Dāt war schéi fun hinnən.
WS36	Wāt firr Fillərχən sət'zən du uöwən op dér Maiərχən.
WS37	't Bauərn hǔ fönnof Uös'sən a ning Kéi ann zwiélef Schéfərχən firun d'Duörəf bröuχt, déi wolltən sə vərkāfən
WS38	't Läggt sən hockt all do bä'ussən op dəm Felt a sə méinən.
WS39	Géi nəmən, dǟ brungən Hont dǟt dər näischt.
WS40	əχ sə matt də Läggt do hannen iwərt t'Wiss ann d'Kuörr gəfuör.
