---
Bogennummer: 28137
Ort: Krodorf
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Miriam Schlicht
Anmerkungen: ''
...
WS01	Eamm Weannder fleje dej trockne Blerr'r dorch dej Loft e'rimm.
WS02	'S hiert gleich of ze ſchnejje, dann wird ds Werr'r wirr'r beſſer.
WS03	Dou Ko?inn eann d'Owe deaſſ dej Melch bahl ohfengt ſe koche.
WS04	D'r gout ahlt Mann eaſſ mearr'm Gaul dorchs Eis g'broche eann eas eanns kahlt Waſſer oy'fann.
WS05	Er eaſſ fir vejr orr'r ſechs Woche geſtoarwe.
WS06	D'r Fauer woar ſe haiß, dej Kuchche ſeij joa oanne gahz ſchwoaz gebrahnt.
WS07	Er eßt dej Aijer imm'r ohne Salz eann Peaffer.
WS08	Dej Feuß douh m'r ſiehr wih, ech glaawe, ech huh ve dorch gelaafe.
WS09	Ech ſeij bei d'r Fraa geweaſt eann hu's 'r geſaht, eann ſe ſaht, ſe well's aach ehrer Doachd'r ſahn.
WS10	Ech wills aach nett wirr'r douhn!
WS11	Ech ſchloh d'r gleich mett d'm Kochleffel im dij Uhn, du Aff.
WS12	Wo gißt d'e hin, ſonn m'r mett d'r gih?
WS13	Es ſaij ſchlegde Zeire!
WS14	Meij lejhb Keannd, bleiw hej onne ſtijh, die biſe Geijs beiße dech duht.
WS15	De hovt hau om maijſte gelernt eann ſeiſt artig gewerſt, de derfſt freujer haam gih als dej Annern.
WS16	De ſeiſt noch neatt gruß genuk eamm e' Flaſch Waij ausſedrenke, de meußt erſcht noch e' wink griſſer wern.
WS17	Gih ſeij ſe gout eann ſah deijer Schweaſter ſe ſoll deij Klairer fir au Modder firdig neje eann met d'r Borſch rah mache.
WS18	Häſt D'hn gekaat, dann wärſch annerſcht komme, eann's ſtinn beſſer imm'n.
WS19	Wer hott m'r mein Korb mett Flaiſch geſtoin?
WS20	Er deat ſo, als härre ſe ihn z'oum Dreſche b'ſtahlt; ſe hu's awer ſealbſt gedoh.
WS21	Wem horr'r dej nau G'ſchicht verzahlt?
WS22	M'r meuß lau kreiſche, ſoſt verſtirr'r eus nett.
WS23	M'r ſeij moij eann huh Dorſchd.
WS24	Wej m'r geaſt'r Owed haam kome, do leje die Annern ſchu eamm Bett eann wonn feſt om ſchlofe.
WS25	D'r Schnej eas des Noacht bei eus leije geblewwe, awer hau Morjet easr geſchmolze.
WS26	Hinner eußem Haus ſtijh drei ſchine Aeppelbaamercher met rure Aeppelcher.
WS27	Kennt d'r nett noch'n Aagebleckche of eus woarde, dann gih m'r mett och.
WS28	Ihr derft nett ſo Keannereije dreiwe.
WS29	Eus Berk ſeij nett ſihr huk, au ſeij vill hiker.
WS30	Wej vill Pond Worſcht eann wej vill Brut wollt'r huh?
WS31	Ech verſtih uch nett, 'r meußt ewiuk lauer ſchwätze.
WS32	Hott'r kah Steckelche weiß Safe fir mech of meim Deſch gefonne?
WS33	Seij Brourer will ſich zwa ſchine naue Häuſer baue eann au'm Goade.
WS34	Seij Brourer will ſich zwa ſchine naue Häuſer baue eann au'm Goade.
WS35	Doas Woart kom'm vo Herze.
WS36	Doas woar regt von'n.
WS37	Dej Bauern harre finf Oeſſe eann neuj Keuj eann zwelf Schefcher virſch Doarff gebrocht, dej wollte ſe v'rkaafe.
WS38	Dej Leuj ſeij hau all dauß of d'm Fealld eann meje.
WS39	Gih doch d'r brau Hond dout d'r naut.
WS40	Ech ſejj mett de Leuj do heanne ewwer die Wiſſ eanns Koann gefoan.
