---
Bogennummer: 31996
Ort: Fürth
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winter fliehe die druckene Blierer in der Luft herum.
WS02	Et hört gleich uf se schneee, dann wird dat Werer wirer besser.
WS03	Dou Kohle in de Owe, daß die Milich ball anfängt se koche.
WS04	Der gut all Mann is mit dem Pärd dorchs Eis gebroch un en dat kalt Wasser g'fall.
WS05	Er is vor vier orer sechs Wuche gestorw.
WS06	Et Feier war se häß, die Kuche sin jo unne ganz schwarz verbrannt.
WS07	Er ißt die Aier immer ohne Salz un Peffer.
WS08	Die Füß duhn mer so weh, ich gläw, ich hon mer se dorch g'laf.
WS09	Ich bin bei der Fra g'wehn un hon's er g'saht, un sei saht, se wulls ach ihrer Dochter sahn.
WS10	Ich will's ach net meh duhn.
WS11	Ich schlan der gleich mit dem Kochloffel inn de Ohre, dau Aff!
WS12	Wo gehschte hin solle mer mit dir gehn?
WS13	Et sin schlechte Zeire!
WS14	Mei lieb Kind, bleiw e lo njunne stehn die bös Gäns beise dich dodt.
WS15	Du hascht heit am bäschte gelehrt un bischt artig g'wehn, drum darfschte früher häm'gehn als die Annere.
WS16	Dau bischt noch net groß genug, um ä Flasch Wein aussetrinke, do muste erscht noch en En wachse un größer wern.
WS17	Geh, sei so gout un sah deiner Schwester, sie sollt die Klärer vor eier Mutter fertig nähn un mit der Birscht sauber mache.
WS18	Hätscht dau ihn g'kannt! dann wär et annerscht kum, un et dät besser um en schtehn.
WS19	Wer hot mir meine Koreb mit dem Fläsch geschtuhl?
WS20	Er doht so', als hätt'n se ihne zum dresche beschtellt; sie hon's aber selber gedohn.
WS21	Wem harrer die nei Geschicht erziehlt.
WS22	M'r muß laut schraie, sunscht verschteh'r us net.
WS23	M'r sin mied un hon Durscht.
WS24	Als mer gescht'r Obend serick komm sin, do lage die Annere schun im Bett un ware fescht am schlofe.
WS25	Der Schnee iß die Nacht bei us leihe g'blieb, aber heit Morje iß er wierer g'schmolz.
WS26	Hinner usem Haus schtehn drei schene Abelbämcher mit rothe Äbelcher.
WS27	Kint ihr net noch ene Aueblick uf uns warte, dann gehn mer mit auch.
WS28	Ihr dürft net solch Kinnereie treiwe.
WS29	Unser Berg sin net so hoch, die Eiere sin viel höher.
WS30	Wie viel Pund Wurscht un wie viel Brod wollt ihr hon?
WS31	Ich verschtehn och net, ihr mißt en wenig härter schwätze.
WS32	hot der kän Stückelche weiß Säf for mich uf meim Tisch g'fun?
WS33	Sei Brurer will sich zwai schene heiser in eire Garte baue.
WS34	Dat Wort kam em vom Herze.
WS35	Dat war regt von en.
WS36	Wat sitze do vor Vegelcher truwe uf dem Meierche.
WS37	Die Bauere harre finef Ochse un nein Keih un zwelf Schafcher vors Dorf g'bracht, die se verkafe wullte.
WS38	Die Leit sin heit all drauß uf em Feld un mähe.
WS39	Geh nor, der braun Hund duht der nicks.
WS40	Ich bin mit dä Leit do hinne iwer die Wies ins Korn g'fahr.
