---
Bogennummer: 34305
Ort: Bobstadt
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliehe die drockene Blerrer dorch die Luft erum.
WS02	s hört gleih uf se schneige, noht wärds Werrer wirrer besser.
WS03	Dhu Kouhle in de Owe, daß die Milich ball o se koche fengt.
WS04	Der guhre alte Mann is mit dem Pferd /Gaul/ dorchs Eis gebroche un ins kalt Wasser gēfalle.
WS05	A is vorr vier orrer sechs Woche geschtor̄we.
WS06	s Feuer war sou haaß, die Kuche sin jo unne ganz schwarz gebrennt.
WS07	A ißt die Aier immer ohne Salz und Peffer
WS08	Die Füß dhumer sou wähi, ich glab, ich häbse dorchgeloffe.
WS09	Ich bin bei dere Fraa geweßt un hebsere gesaht und sie saht si wollts aach ehre Tochter sahe.
WS10	Ich wills aach nimmeh wirrer dho.
WS11	Ich schlahder gleih mimm Kochlöffel um die Ohere, du Aff.
WS12	Wū gaischtn dū he, soll mer mit der gähi?
WS13	s sinn schlechte Zeire.
WS14	Mei lieb Kind, bleib do unne stähi, die bäiße Gens beißen dich toudt.
WS15	Du hoscht heit am mäinschte gelernt un bischt artig gewest, du derfscht früher nach Hause gähi als die Annere.
WS16	Du bischt noch neth grouß genunk um e Flasch Woi aussetrinke, du muscht erscht noch e Enn wachse und gräiße warn.
WS17	Gähi, sei sou gut und sahs deiner Schweschter, sie soll die Klare fa aier Motter fertig nehe und mit de Berscht sauwer mache.
WS18	Hescht du en gekennt! noht wärs annerscht kumme, un s dhet besser umen stähi. 
WS19	Wa hot mehr mein Korb mit Flasch gschtohle.
WS20	A dhut sou, als heren se zum Dresche beschtellt; sie henns awer selbscht gedoh.
WS21	Wem horrer die nai Gschicht verzäihlt.
WS22	Mä muß laut gräische, schunscht verschtäihrer uns nett.
WS23	Mehr sinn mid un henn dorscht.
WS24	Wie mer geschtrohwet serückkumme sinn, ware die Annern schon ’m Bett gelähi un wahen fescht am schlofe.
WS25	Der Schnäi is de Nacht bei uns leihe geblöwe, awer heit Morje is er geschmolze.
WS26	Hinner unserm Haus schtähin drai schäine Epelbemcher mit roure Epelcher.
WS27	Kennt er nit nochen Ageblick uf uns warte, noht gähin mer mit euch. 
WS28	Ehr derft sou kan Kinnereie treibe.
WS29	Unser Berje sind nit sou houch, eiere sin vel häicher.
WS30	Wivel Pund Worscht un wivel Brout wollt er hoh?
WS31	Ich verschtähi eich net, ehr mißt e bissel laurer schpreche.
WS32	Het ehr kan Stück weißi Saf for mich uf mein Tisch gefunne.
WS33	Seu Brurer will sich zwa schäine neie Heiser in eierm Gārte baue.
WS34	Des Wort kam em vom Herze.
WS35	Des war recht von ihne.
WS36	Was sitzen dou vor Vögelcher owe of usem Meierchen.
WS37	Die Bauern henn finf Ochse neu Küh un zwölf Schefcher vors Dorf gebrocht, die wolltense verkaafe.
WS38	Die Leit sin heit all draus ufem Feld un mehe.
WS39	Gähi narr, der brau Hund dhuter nix.
WS40	Ich bin mit dene Leit do hinne üwer die Wiß ins Korn gefah’n.
