---
Bogennummer: '44780'
Ort: Biel/Bienne
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 79ab159f-a536-40fd-9266-b0bfe4f8b295
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.768739'
...
WS1	Im Winter flüge die trochene Bletter i der Luft ume.
WS2	Es hört grad uf schneie, de wird s'Wätter wider besser.
WS3	Tue Chohle i Ofe, dass d'Milch baud fot afo choche.
WS5	Är isch vor vier oder füf Wuche gstorbe.
WS7	Är isst d'Eier immer ohni Salz u. Pfäffer.
WS8	D'Füess tüe mir fescht weh, i gloube, i ha se düre gloufe.
WS12	Wo geisch hi, sou e mer mit dir cho?
WS13	Es si schlächti Zite.
WS19	Wär het mer mi Chorb mit Fleisch g'schtole?
WS21	Wäm het er die neuï Gschicht erzeut?
WS22	Mi muess lut brüele, süsch verschteit är üs nid.
WS30	Wi mängs Pfund Wurscht und wieviu Brot weit ihr?
