---
Bogennummer: 10309
Ort: Nieder-Gladbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Winter fliehe die trockne Blärer dorch die Luft rum.
WS02	S hert gleich uff se schneie, da werds Werrer werre besser.
WS03	Dhu Kulle in de Owe, deß die Mialch ball o se koche fängt.
WS04	Dar gure alt Mann iß met dem Gaul <(Pferd)> dorchs Eis gebroche un ins kalt Wasser gefalle.
WS05	Ar iß vor vier orrer sechs Weche gestorwe.
WS06	Ds Feier wor su haß, die Kuche sein jo unne ganz schwarz gebrannt.
WS07	Ar ißt die Aier immer ohne Salz un Peffer.
WS08	Die Fiß dhun mr so wih, ich glab ich hunn se dorch gelafe.
WS09	Ich sein bei der Frau gewest un hunser gesart, un se sart, se wellts aach ehrer Tochter sa.
WS10	Ich wills aach nit mih werrer dhu.
WS11	Ich schlon dr gliech merrem Kochleffem um die Ohre du Aff.
WS12	Wu gihst du hi, solle meer met do gihn.
WS13	S sein schlegte Zeire.
WS14	Mei lieb Kind bleib hi unne stihn, die bisn Gäns beißn dich tudt.
WS15	Du host heit om märschte gelarnt un bist artig gewest, du derfst frieher ham gehe als die Annern.
WS16	Du bis noch nit gräß genunk, um e Flasch Wei auszetrinke, du mußt erscht noch e Enn wachse un grißer wern.
WS17	Gih, sei su gut un so deiner Schwester, se soll die Klarer for dei Motter fertig nähe un met de Bersch saüwer mache.
WS18	Häst du n <(nit)> gekekannt! Da wärsch annerscht kumme un s dhät besser um en stihn.
WS19	War hot mer mei Korb met Flasch geroielt <(gestohle)>.
WS20	Ar dhut so, als härre sen zum dresche bestellt, s huns awer selbst gedhon.
WS21	Wem horrer die neie Geschicht verzillt.
WS22	Mr muß hoart kreischn, sunst verstehtsht ar uns nit.
WS23	Mr sein mid un hun durscht.
WS24	Als mer gescht Strowend serick kome, do hon die Annern schunt im Bett gelehe un warn fescht am schlofe.
WS25	De Schnie is die Nocht bei uns leihe bliewe, awer heit Morgent iß e verschmolzn.
WS26	Hinnig unserem Haus stihn 3 scheine Äpelbämcher met rohre Äpelcher.
WS27	Kennt er nit noch on Ageblick uff uns worte, da gihe mr met eich.
WS28	Ehr derft su ka Kinneroi treiwn.
WS29	Uns Barje sein nit su huk, die eiern sein vill hiher.
WS30	Wie viel Pund Worscht un wie vill Brod wollter hun.
WS31	Ich verstihn euch nit, ohr mißt t n bischn lorter schwetzn.
WS32	Hooter ka Stük weiß Saf vor mich uff meim Disch gfunne.
WS33	Sei Brurer will sich zwe schiene neie Heiser in eiern Gartn baua.
WS34	Das Wort kam em vumn harze.
WS35	Dos wor regt vonn ehne.
WS36	Was sitze do foo Vil uwe uff der Mauer.
WS37	Die Bauern harre finf Ochse un nein Kih un zwalf Schof vor das Dorf gebrocht, die wollnse verkafe.
WS38	Die Leit sein all drauß uff em Feld un mehe.
WS39	Gih nor d braun Hund dut er niks.
WS40	Ich bin met de Leit do hinne iwer die Wiß ins Korn gefohrn.
