---
Bogennummer: 55701
Ort: Ludwinow
Sprache: Polnisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Zimą latają suchą liscie w powietrzu.
WS02	Zaras przestanie śnieg padać, potem będzie powietrze lepsze.
WS03	Włásż[!] węgli w piec żeby się zaras mleko gotowało.
WS04	Dobry stary człowiek załamał się z koniem na lodzie i wpadł w zimną wodę.
WS05	On umarł przed czterema albo przed szuśćima tygodniami.
WS06	Ogień był za gorący pliacek się spodku spalił.
WS07	On je jaje bez soli i bez pieprzu.
WS08	Nogi mnie bardzo bolą ja wierzę że je przechodziłem.
WS09	Ja byłem u pani i powiedziałem jéj, ona powiedziała że powie swéj córce.
WS10	Już tego więcy nie zrobię!
WS11	Ja cię wybije łyszką od gotowania po uszach ty małpo.
WS12	Gdzie ty idziesz mamy ż tobą iść.
WS13	Są złe czasy!
WS14	Moje kochane dziecko stój tu na dole niepoczćiwe gęsi cię zaźrą.
WS15	Tyś się dzisiaj najlepiéj uczył tyś był pilnem, ty możesz dzisiaj prędziéj do domu iść jak drudzy.
WS16	Ty nie jesteś wielki, abyś flaszkę wina wypił, ju jeszcze muśisz roś.
WS17	Idż powiec twojéj siostrze żeby prętko szyła rzeczy dla matki i żeby je wypucować.
WS18	Byłbyś go poznał wtedey inaczy byłoby się stało i byłbysżrobił lepiéj.
WS19	Kto mi koszyk z miesęm porwał?
WS20	On tak robił jakby miał młucić, ale oni samimi zrobią.
WS21	Komu opowiadał nową chistoryją?
WS22	Trzeba głośno wrzeszczeć bo was nie rozumie.
WS23	My są znudzeni i mamy pragnienie.
WS24	Jak my wczoraj przyśli, to już drudzy w łózku lerzeli i spali mocno.
WS25	Śnieg téj nocy lerzał a dzisiéj rano to już ztopniał.
WS26	Za naszym domem stoją trzy pięknę jabłoneczki i mają czerwone jabłuszka.
WS27	Nie możecie już trochę czekać, pójdemy z wami.
WS28	Wy nie muśicie takich dzieciństw robić.
WS29	Nasze gáry nie są takie wysokie, wasze są wyższe.
WS30	Wiele funtów kiołbasy i chleba chcecie?
WS31	Ja nie rozumiem muśicie głośnij gadać.
WS32	Nie znajdliście na mojem stole kawałka biajego dla mnie mydła.
WS33	Jego brat chce w naszym ogrodzie budować dwie ładne kamienice.
WS34	To słowo przyszło mu od serca!
WS35	To było nie od nich.
WS36	Co to za ptaszki siedzą na murku.
WS37	Gospodarze przywiezli do wsi  pięć wołów i dziewięć krów i dwanaście owiec i chcą je przedać
WS38	Wszyscy ludzie są dzisiaj na Polu i sieką.
WS39	Idź, ten szary psie nic ci nie zrobię.
WS40	Ja je śiekłęm z ludzmi przez łąką w żyto!
