---
Bogennummer: '45856'
Ort: Wattenwil
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: a65238f7-0190-42c6-88cc-613ac205893f
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:57.508358'
...
WS21	Wäm het-er dy neui G'schicht verzellt?
WS22	Mä muess lut brüele süsch verstyt er us nid.
WS23	Mir si müed u hi Durscht.
WS24	Wo-mer geschter am Abe si umecho, da si die andere scho im Bett gläge u fescht am schlafe gsi.
WS25	Dr Schnee isch di Nacht bliebe lyge, aber hüt d'morge isch er g'schmulze. 
WS26	Hinter üsem Huus sta drü schöni Öpfubumleni mit roten Öpfeli.
WS27	Chöü-er nid no-nes Ugeblickli uf-is warte, de chöme-mer mit-ech.
WS28	Dir dörfet nid settigi Chindereie trybe.
WS29	Üser Bärge si nid grad höch, euer si viel höcher.
WS30	Wie mengs Pfun Wurst u wie viel Brot wyter.
WS31	J versta-n-ech nid, dir müesst e chly lutter rede.
WS32	Hy-ter kes Stückli Syfe für my uf mim Tisch g'funge?
WS33	Si Brueder wot sich zwöü schöni nöüi Hüser i euem Garte baue.
WS34	D's Wort isch im usem Härz cho.
WS35	Das isch rächt vo euch.
WS36	Was sy das für Vögeli ufem Mürli.
WS37	D'Bure hy föüif Munige u nöün Chueleni u zwölf Schaf vor Dorf brunge, dy hi si wölle verchuufe.
WS38	D'Lüt si hüt alli dusse uf em Fäld u mäye.
WS39	Gang nume, dä brun Hun machter nüd.
WS40	J by mi-te Lüte da hinger über Matte i Chornacher g'fahre.
