---
Bogennummer: '45889'
Ort: Rothmoos (Entlebuch)
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:55.746106'
...
WS1	Jm Winter flüge die trochne Bletter i der Luft ume.
WS2	Äs hört grad uf schneie, de wird s' Wätter wieder besser.
WS3	Tue Kohle i n' Ofe, dass d' Milch bald tuet afe choche.
WS4	Der guet aut Ma ischt mit d'm Ross dur z' Isch iz kaut Wasser gheit.
WS5	Är isch vor vier oder sächs Wuche gschtorbe.
WS6	Z' Füür isch z schtarch gsi, d'r Chueche ischt unte ganz verbrönnt.
WS7	Är isst d' Eier ohni Sauz & Pfäffer.
WS8	D' Füess tui mer fest weh, i gloube, i heigse düre gloufe.
WS9	I  b bi der Frou gsi & haneres gseit & do het si gseit, si wöus ihrem Meitschi säge.
WS10	I wotts ou nümme me mache.
WS11	I schla di grad mit d'm Chochlöffu um d' Ohre, du Aff !
WS12	Wo geischt hi, söu mer mitcho ?
WS13	Äs si schlächti Zite.
WS14	Mis liebs Chind, blieb da unte schtah, diē böse Gäns tüi di z tot bisse.
WS15	Du hescht hüt d'r meist glehrt & bisch brav gsi, du darfscht hüt ender hei ga as diē andere.
