---	
Bogennummer: '26476'
Ort: Langenaubach
Gid: 100715
Transliterationsprojekt: Citizen Science Projekt
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
Transliterent: Roland Lommel
...
WS1	Im Wenter fleh de dreue Blaarer i der Luft arem
WS2	Et hürt gleich of Schnae ze mache, da werd et Werrer wirrer besser
WS3	Thoe Kohln i de Owe dat de Melch bal ze koche o fängt 
WS4	Der gure al Mann es birem Gaul durch et Eis gebroche en it kal Wasser gefalln.
WS5	Er ies fier vour or sechs Wuche gestorwe
WS6	Et Fauer wor ze haeß, de Kuche sei ja one ganz schworz
WS7	Er eßt de Eyer immer ohne Saalz en Peffer
WS8	De Feuße thoue mer su wih, eich glawe, eich hon se durchgelafe.
WS9	Eich sei bei der Fraa gewäst en hon et err gesat, en s öste, sö willte es ach ihrem Madche sa.
WS10	Eich will et ach net me wirrer thoun
WS11	Eich schloe deich gleich bet dem Kochläffel em de Uhrn, dau Aff!
WS12	Wu gihst dau hin, so mir bet dir gih?
WS13	Et sei schlechte Zeire.  
WS14	Mei lieb Kend, bleib he unne stieh, de büße Gänse beiße deich tudt
WS15	Dau hast hau am meste gelernt, enbest artig gewest, dau derfst freuer ham gih, es de annern.
WS16	Dau best noch net gruß genunk em en Flasch Wei auszetrenke, dau mißt irscht noch e Eu wose en grißer wern.
WS17	Gih sei su gaut en sa deier Schwester, se sält de Klerer fer au Meurer fertig näh en bet der Berste re mache.
WS18	Hättest dau en gekannt! Da wär er annerster komme, en et thäte besser em en stih.
WS19	Wer hot mir mein Korb bet Flarsch gestohln?
WS20	E that su, es hätten sei en zum Dreschen bestaalt, se harent ower selber getho
WS21	Wem hot er die neu Geschicht verzahlt?
WS22	Mer miß lau greische, sust verstieht er us net.
WS23	Mir sei meu en ho durscht.
WS24	We mir gestern Abend hamkamen, da lagen de Annern schu im Bette, en warn fest om schlofe.
WS25	Der Schnäe es dies Neucht bei us leihe bliebe awer schu Morgens es e geschmolze.
WS26	Hener usem Haus stih drei schiene Appelbäumcher bet rure Aeppelcher
WS27	Konnt ihr net noch en Ayeblick of us worte, da gih mir bet auch.
WS28	Ihr derft su ke Kennerei hei treibe
WS29	Us Berge sei net sehr huk, au sei viel hieher 
WS30	Wie vill Pund Wurscht en wae viel Brud wullt ihr hon?
WS31	Eich verstih auch net, ihr müßt e bische lauer schwetze.
WS32	Hot ihr ke Stückche weiß Sofe fir meich of meim Tesch fonne?
WS33	Sei Browrer will sich zwee schiene naue Häuser i aun Gorte baue
WS34	Dot Wort geng em zum Herze!
WS35	Dot war recht vo auch
WS36	Wot setze do fir Viyelcher of dem Mäuerche?
WS37	De Bauern hatten fünf ochse en neu Keuh wn zqölf Schoofe fir et Dorf brocht, de won se verkaafe.
WS38	De Leu sei hau vill dause of em Feld en mäh.
WS39	Gih nur, der brau Hund thaut dir naut.
WS40	Eich sei bet de Leu do hene ewer de wees iet Korn gefahrn.
