---
Bogennummer: 15154
Ort: Lindenschied
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliehe die druckene Bliere in dr. Luft herim.
WS02	It hert gläich uf se schneee, dan werd det Wäre wiere besser.
WS03	Du Kuhle in de Uwe, datt die Milich hordig anfängt se koche.
WS04	Dä gut alt Man is mit de Geil uf em Eis ingebroch un in datt kalt Wasser gefall.
WS05	Er is vor vier ore sechs Wuche gestoreb.
WS06	Det Fouwer war so warem, die Plätz sin jo une ganz schwarz verbrannt.
WS07	Der ißt die Aier immer ohne Salz un Peffer.
WS08	Die Fieß thumer so arig weh, ich gläb, eich honse uf gang.
WS09	Eich sin bei de Fra gewes un honser gesaht, un die hott gesaht, se wuls ag der Tochter sahn.
WS10	Eich willet nitt noch emol thun!
WS11	Eich schlah[n] der gläich de Kochläffel um die Ohre, Du Aff!
WS12	Wo gehste hin, sulle mehr mit gehn.
WS13	Die Zäire sin schlecht.
WS14	Mäi lieb Kind, bleiw äloh une stehn, die bese Gänz bäiße däich dodt.
WS15	Dou host hout de merscht geleert un bist artig gewäs, dou darfst frieher hem gehn wie die anere.
WS16	Dou bist noch nitt groß genuch, vor ä Flasch Wein aussedrinke, dou mußt noch e bische wase un greßer wäre.
WS17	Geh, säi so gut un sa Däiner Schwester, se sult die Klärer vor auwer Mutter feertig nähe un mit der Berscht souwer mache.
WS18	Häst douen kannt! dan wär it anerscht kumm un tet thet besser um in stehn.
WS19	Wer hott mer mei Koreb mirem Fleisch gestuhl?
WS20	Er hott gedohn, as wenn sen vor se dresche bestalt herre; Se honnet awer nitt gedohn.
WS21	Wem horrer die nou Geschicht verziehlt?
WS22	Mä muß hart schreie, sust verstehrer us nitt.
WS23	Mer sin mied un sin derschtig.
WS24	Wie mer gister Rowett zerick sin kum, do honn die Annere schunn im Bett gelä un fest geschlof.
WS25	Die Nagt is de Schnee bei us leihe bliew, awer hout Morje is er geschmolz.
WS26	Hiner usem Hous stehn dräi schene Äppelbämcher mit rore Aeppelcher
WS27	Kennt der nitt noch ä Aueblickelche uf us wahrte, dan gehmer mirr och.
WS28	Loßt doch die Kinnerräie.
WS29	Us Berig sin nitt arig hoch, ouer sin viel heger.
WS30	Wieviel Pun Wurscht un wieviel Brod wollt dër hon.
WS31	Äich versteh ouch nitt, der mießt eh bische härter schwetze.
WS32	Hott der kä Stickelche wäiß Säf vor mäich uf mäim Disch fun.
WS33	Säi Brure wil sich zwei schene noue Häiser in ourem Gate boue
WS34	Datt Wort is im vun Herze kum.
WS35	Datt war regt vunen.
WS36	Watt sitze lo vor Velcher uwe uf dem Mäierche?
WS37	Die Bouere harre finf Ochse un näin Kieh un zwelef Lämmercher vor dett Doref bragt, die honse wille verkafe.
WS38	Die Läit sin hout all drouß uf dem Fell un mähe.
WS39	Geh nore, der broun Hund duht Derr näist.
WS40	Äich sin mit de Läit loh hinne iwer die Wiese in dett Kore gefahr.
