---
Bogennummer: '45794'
Ort: Bütschel
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:51.278929'
...
WS21	Wäm het er di neui Gschicht erzëut ?
WS22	Mi mues lut brüele, süsch verschtiit er is niid.
WS23	Mir si müed u hi Turscht.
WS24	Wo mer geschter am Abe zrugg cho si, si di annere scho im Bett gsy u hi fescht gschlafe.
WS25	Der Schnee isch letschti Nacht bi üs blibe lige, aber hüt am Morge isch es usg 'gange.
WS26	Hinner üsem Huus schtah drü schöni !opfubümeleni mit rote Öpfeli.
WS27	Chüt der nid no ne Ugeblick uf is warte, mir chöme de mit ech.
WS28	Dir törfet nis öppis sövu Chinlechs mache.
WS29	Üser Bärge si nid grad höch, euer si viu höcher.
WS30	Wi mengs Pfunn Wurscht u wiviu Brot wiit der ?
WS31	I verschtah-n-ech niid, dir müesst e chli luter rede.
WS32	Hit der kes Bitzli wyssi Siife für mi uf mim Tisch funne ?
WS33	Si Brueder wott sech zwü schöni neui Hüser i euem Garte la boue.
WS34	Das Wort isch ihm vo Härze cho
WS35	Das isch rächt gsy von 'ne.
WS36	Was sitze da für Vögeli obe uf em Müürli ?
WS37	D' Pure hi feuf Munene u nün Chüe u zwöuf Schäfleni vor ds Dorf 'bracht, di hi si wöue verchufe.
WS38	D' Lüt si hüt aui dusse uf em Fäud u mäie.
WS39	Gang nume, der brun Hunn tuet der nüt.
WS40	I bi mit de Lüte da hinner uber d' Matte i ds Chorn g 'fahre.
