---
Bogennummer: 27239
Ort: Salzbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	em Wenter fläin die troikene Blerrer durch die Loft h'rim.
WS02	S'hirt gleich uff s' schneie, dann wird's Wärrer wirrer besser.
WS03	Do Kohle en d' Owe, daß die Melch ball o s'koache fängt.
WS04	Der goure ale Mann eß met d'm Laul durch's Eis g'broache un ens kaale Wasser g'falle.
WS05	Er eß virr vaier oawer sechs Wuche g'sturbe.
WS06	D's Feier wor z'haaß, die Kouche sein jo unne ganz schoarz g'brennt.
WS07	Der eßt die Aier immer ohne Saalz un Päffer.
WS08	Die Fäuß dou m'r gor wih, ich glab, ich hun se durch gelafe.
WS09	Ich sein bei d'r Frau gewäßt un hun s'r gesaht, un s' hort gesaht, s'e wölls aach ihre Tochter sa.
WS10	Ich wills aach net mih wirre do!
WS11	Ich schlan d'r gleich met d'm Koachläffel im die Uhrn, dou Aff!
WS12	Wu gihst d'hinne, sunn m'r metd'r gih?
WS13	'S sein schläachte Zeire!
WS14	Mei läib Kend, bleib häi unne stih, die biße Gäns beiße dich sonst dut.
WS15	Dou horst heut om mihrschte gelernt un best ortig gewäst, dou derfst freuher ham gih, als die Annern.
WS16	Dou best noach net gruß gennuk, im a Flasch Wei ausz'trinke, dou mußt irscht noach a En woachse un grüßer were.
WS17	Gih, sei sou gout u sa deiner Schwester, säi söllt die Klarer für euer Mutter firtig nähe un met d'r Bürscht sauwer mache.
WS18	Häst dou 'n gekennt! Dann wärsch annerscht kumme, uns däht besser im 'n stih.
WS19	Wer hort m'r mein Kurb met Flaasch gestohle?
WS20	Er hort su gedo, als härre se'n zom dresche bestellt, säi huns awer selbst gedo.
WS21	Wem hort 'r die neu G'schicht verzehlt?
WS22	Ma muß laut kreische, sonst verstiht er uns net.
WS23	M'r sein meud un hun Durscht.
WS24	Wäi m'r gestern Owend ham kumme sei, hun die Annern schunt em Bett geläie un worn fest om schlofe.
WS25	D'r Schni eß däi Noacht bei uns laie geblewe, oawer heut Murjend eß'r geschmolze.
WS26	Hinner unserm Haus stihn drei schine Äppelbemerche met rure Äppelchern.
WS27	Kinnt 'r net noach a' klane Agebleck uff uns woarte, dann gehen m'r met euch.
WS28	Ihr dürft su ka Kennereie treiwe.
WS29	Unsere Beerje sein net gor huch, euer sein vill hieger.
WS30	Wäivill Pund Wursht un wäivill Brut wollt 'r hun?
WS31	Ich verstihn euch net, ihr müßt a bissi laurer schwätze.
WS32	Hort 'r ka Steckelche weiß Safe für mich uff meim Desch gefun̄e?
WS33	Sein Broaurer will sich zwa schine neue Häuser en euerm Goarte baue.
WS34	Däß Wurt eß 'm vo Herze kumme.
WS35	Däß wor räächt von 'nen!
WS36	Wors setze doa fürr Viggelchern owwe uff 'm Mäuerche?
WS37	Die Bauern harre fünf Ochse un neu Käuh un zwölf Schäferchen vürsch Durf gebroacht, däi wollte se v'kafe.
WS38	Die Leut sein heut all drauß uff 'm Feld un mähe.
WS39	Gih nur, der brau Hund dot d'r nix.
WS40	Ich sein met d'r Leut doa henne üwer die Wiß ens Kurn g'fohrn.
