---
Bogennummer: 26938
Ort: Bergheim
Sprache: Deutsch
Bogentyp: Rh_1884/85
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Em Wengter flege dö drugge Blädder durch dö Luhet öröm.
WS02	Et hührt glich ob zö schnie, dann wihet öt Wedder widder besser.
WS03	Dun Kolle ob dä Offe, dat dö Milech an zö kauche fänk.
WS04	Dä gode ale Mann es mem Piad durch öd Ies gebrauche un en öt kahle Wasser gefalle.
WS05	Dia es für vier udder sechs Weiche gestorfe.
WS06	Dat Führ wuar ze heß, dö Koche sind jo onge ganz schwaz gebrant.
WS07	Dia iß dö Eier immer ohne Salz un Pefer.
WS08	Dö Föß dunn mir ö su wieh, ich glöf dat ich sö durchgelofe hann.
WS09	Ich ben bei der Frau gewias un han öt ihr gesaht un sö sät, sö wüth et och ihrer Duater sage.
WS10	Ich well öt och net nie widder dunn.
WS11	Ich schlonn dich glich met dämm Kauchläfel öm di Uhre du Apa.
WS12	Wo geshte hier, sudde mir met der gonn.
WS13	Öd sind schlächte Zeikte.
WS14	Mie lef Kenk, bliv he onge stonn, die kodde Gengse bieße dich dut.
WS15	Du häß höck et miesch gelieht, un beß adig gewias, duhe darfs fröger hem gonn als die Andere.
WS16	Duhe beß noch net grues genog öm en Fleisch Weng uszedrenke, du muß iesch noch gät grüter wiade.
WS17	Gank bes ö su got und sag denger Schwester, sö süd do Kleder für sie Motter fiadig nihe un met der Bühesch ren mache.
WS18	Hötst due inne gekahnt, dann wühr'et andesch kumme, un öt dit beser öm inne stonne.
WS19	Wiah hät mer menge Korf met Flesch gestolle?
WS20	Diha dit esu, als hödde sö inne für zö dreischen bestallt, sö hodden et effer selefs gedonn.
WS21	Wemm hät diha dat nöh Stökelche verzahlt.
WS22	Mer muß hat schreigge, söns verstieht e w? et net.
WS23	Mihere sind möd, un han Duesch.
WS24	Als mir gester Ofend no Hus kome, du logen die andere alt em Bett un wuare faß am Schlofe.
WS25	Der Schnei es diß Nath bei uns liege bleffe ever diese morgens se geschmolze.
WS26	Henger osem Hus stonn drei schon Apelböhmcher met rude Apelcher.
WS27	Künnt ihr net en A Ogenbleck wade, dann gonn mir met üch.
WS28	Ihr dürft kenn esunn Kengereie diefe.
WS29	Os Berg ind net ärg huh, dö ühr sind vil hüher.
WS30	Wivil Ponk Wuhesch, un wie vil Brut wellt ihr hann.
WS31	Ich verstonn üch net, ihr müt o beßche hädder kalle.
WS32	Hat ihr ke Stpkelche Sef für mich ob mengem Deusch fonge.
WS33	Sin Broder wellt sich zwei schön neue Hüser en ürem Gade baoue.
WS34	Dat Wuhat kom inn von Herzen.
WS35	Dat wuhar riath van inne.
WS36	Wat setze do für Vugelcher, offe ob demm Müherche.
WS37	Die Bure hodden fünf Uase un nöng Köh un zwölef Schöfecher für et Dörb braht, die wudde sö verkofe.
WS38	Dö Lock sind höck all dofür om Fahl un haue.
WS39	Gank äckösch, diha bronge Honk deht der nöchs.
WS40	Ich ben miet der Löcke do henge üfer dö Wieß en et Kuar gefahre.
