---
Bogennummer: '44696'
Ort: Basel
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 037af767-3b74-41aa-bf04-8ad3f5bdbb29
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.562998'
...
WS20	ər hĕt sô ðð'ô (ðər glîchə ðô) ăss wiənər zŭm ðrĕschə b'schtellt wôrdə wâ̈r [um 'ä' und ' ^' über einander zu tippen: zuerst ' ^'. dann 'a', dann ' ̈ ']
WS21	Wemm hettər diə nöͥ g'schĕcht vərzellt ?
WS22	Mə muəss lût b'riələ, sŭsch verschtôt ər ĭs nĕt.
WS23	mər [oder darunter] mêr sĭnn miəd ŭnd hä̆nn ðûrscht.
WS24	wômmər geschtər z'ôbə z'rŭgg k(h)ô [kleines 'h' ist hoch gestellt] sĭnn, sĭnn ðiə ăndərə schô ĭ bĕtt g'lâ̈gə [s. Kommentar] und hä̆nn fĕscht g'schlôffə.
WS25	dər Schnê ĭsch hĭtt z'năcht lĭggə b'blîbə, âbər hĭttə môrgə [entweder] n'ĭsch ər vərgăngə. [oder] hĕtts taut.
WS26	"hi̊ndər [oder ""hĭndər""?] ŭnsərəm hûs schtên drai schêni epfəlbaimlî mĭt rôtən ĕpfəli."
WS27	k'(h)ennət [kleines 'h' ist hoch gestellt] ər nĭt nô nəs bĭtzəlĭ wârtə, denn k(h)emmə [kleines 'h' ist hoch gestellt] mər mĭt əch.
WS28	ðər dêrfət nĭt dêri̊gi̊ (sônĭgi̊, sŏtti̊gi̊ ) blêdsĭnn trîbə. (măchə).
WS29	Unsəri bâ̈rg [vgl. Kommentar] sĭnn nĭt grâd (sŏ) hôch, öərĭ sĭnn vĭl hêchər.
WS30	Wĭ vĭl (mäng) pfŭnd) wêrscht [darunter] wôrscht ůnd wiəvĭl brôt wä̆nn(d)ər ?
WS31	Ĭ vərschtănd əch nĭt, ər miənn ə bĭtz lûtər schwätzə.
WS32	hä̆nn ər k'(h)ai [kleines 'h' hoch gestellt] schtĭgg saifi fü̆r mê ŭff əm tĭsch g'fundə ?
WS33	sĭ briədər wĭll sĭch zwai schêni nöji hîsər ĭn aĭərəm gârtə bauə.
WS34	s'wŭrt [?] ĭsch əm vŏ hâ̈rzə k(h)ô [kleines 'h' ist hoch gestellt].
WS35	dăs ĭsch rächt g'sî vônənə.
WS36	"wăs fɔr [oder ""fər""?] vêgəlĭ sĭzzə dêrt ôbə ŭffəm mîrlĭ ?"
WS37	d'bûrə hänn fĭmf ŏxə ŭnd nîn k(h)iə [kleines 'h' ist hoch gesetzt] ŭnd zwölf schêffli vŏrs ðôrf brôcht, diə hänn sĭ verkaufə wellə.
WS38	"ð'lît sĭnn [""sim""?] hĭttə ălli dŏssə uffəm fä̆ld ŭnd mâjə."
WS39	găng nŭmmə, dər brûn Hŭnd măchtər nît.
WS40	ĭ bê mĭt dâ̈nə [vgl. Kommentar] (də) lĭtt dô hĭndə îbər ð'wîsə (ð'măttə) ĭns k(h)ôrn [kleines 'h' ist hoch gesetzt] g'fârə.
