---
Bogennummer: '44951'
Ort: Niedererlinsbach
Sprache: ''
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz Excel Import
Transliterent: ''
Anmerkungen: ''
Erstelldatum: '2024-04-15 09:49:51.872285'
...
WS21	Wäm heter die neu Gschicht verzöut?
WS22	Me muess lut schreie, susch verschtoht er eus nit. 
WS23	Mir si müed und hei durscht. 
WS24	Wo mir geschter z'Obe hei cho sind, sind die andere scho im Bett gsi und hei fescht gschlofe.
WS25	Der Schnee isch die Nacht bi eus blibe lige am Morge ischer aber usgange. 
WS26	Hinter eusem Hus stönd drü Öpfubäumli mit röte Öpfeli. 
WS27	Chöneter nit no en Augeblick of eus warte, de chömemer au mit deuch.
WS28	Dir döfet nit setigi Chindereie dribe. 
WS29	Eusi Bärge sind nit so höch, eui sind vöu höcher. 
WS30	Wievöu Pfund Wurst und wievöu Brot weiter ha?
WS31	Ig verstoh euch nit, dir münd es bitzeli lüter rede.
WS32	Heiter kei Schtücklil wissi Seifi für mi uf mim Disch gfunde?
WS33	Sie Brueder wöu für sich zweu neui Hüser i euem Garte boue. 
WS34	S' Wort chunt im vo Härze!
WS35	Das isch rächt vo ihne. 
WS36	Was hocke do für Vögeli obe uf em Mürli?
WS37	D' Bure hei feuf Ochse und nün Chüe und zwölf Schöfli vors Dorf brocht, und heisi welle verchaufe. 
WS38	D' Lüt sind hüt alli dusse ufem Fäld und meie. 
WS39	Gang nume, dä brun Hund machter nüt. 
WS40	I bi mit de Lüt do hinde über d' Matte is Chorn gfahre. 
