---
Bogennummer: 28410
Ort: Marburg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Em Wender fligge die trockene Blätter dårch die Loft rim.
WS02	‘s hert gleich of ze schneie, da werd des Wetter werre besser.
WS03	Dåu Kohle en Owe, daß die Melch bale å ze koche fengt.
WS04	Der gåure ahle Mann es met dem Gaul dorchs Eis gebråche on en’s kahle Wasser gefalle.
WS05	He es ver väjr odr sechs Woche gestorwe.
WS06	‘s Feier wår ze hääß, die Kuchche sein jo onne ganz schwårz gebrennt.
WS07	He ißt die Eier immer uhne Salz onn Peffer.
WS08	Die Fäiß dåu mer sehr wih, äch glåwe, äch hunn se dårch gelåfe.
WS09	Äch sein bei der Fraa gewese onn hunns’r gesaat, onn säi saat, se woll’s ååch ehrer Dochter saa.
WS10	Äch will ååch nit mih werre dåu.
WS11	Äch schlåhn däch gleich met dem Kochläffel im die Ohrn, du Aff!
WS12	Wu gist de hin, solle mr mīt dr gih?
WS13	Es sein schläächte Zeire!
WS14	Mei läiwes Kend, bleib häi onne stih, dä biese Gens beiße däch t/dudt.
WS15	Du host heit åm mehrschte gelernt onn best artig gewese, Du därfst fräiher nåch Heem gih, wäi die Annere.
WS16	Du best noch nit gruß genunk, im e Flasche Wein auszedrenke, Du mußt erscht noch e Enn wåchse onn grißer wärn.
WS17	Gih, sei se gåut onn saa deiner Schwester, se sollt die Klärer fer eire Motter fertig nihe onn met der Bärschte reh mache.
WS18	Hättst Du’n gekennt, da wersch annerschter gekomme, onn es eht besser im’n stih.
WS19	Wer hot mier mein Korb mit Fläsch gestohle?
WS20	He dåt so als härre s’en zåum Dräsche bestellt; se hunns awwer selbst gedåh.
WS21	Wem hot e die neie Geschichte verzehlt?
WS22	Mr muß laut kreische, sonst verstit e ins nit.
WS23	Mr sein mäid onn hun Dorscht.
WS24	Wäi mr gester Owend zereck kåme, do låge die Annere schon em Bett onn wårn fest åm schlofe.
WS25	Der Schnii eßs disse Nåcht bei ins leige geblewwe, awwer heit Morgend ess e zeschmolze.
WS26	Hinner insem Haus stihn drei schiene Äppelbemercher met rure Äppelcher.
WS27	Kennt ehr nit noch e Ågeblickche of ins wårte, da gih mr met eich?
WS28	Ehr därft nit solche Kennereie treiwe. 
WS29	Inse Berge sein nit sehr huk, eie sein viel hieger.
WS30	Wäiviel Pond Worscht onn wäiviel Brut willt’r hunn?
WS31	Äch verstihn eich nit, ehr mißt e bische lauter schwätze.
WS32	Hot ehr ke Steckche weiße Säfe fer mäch of meim Disch gefonne?
WS33	Sein Bråurer will sich zwä schiene neie Heiser en eiem Gårte baun.
WS34	Dås Wort kåmem von Herze.
WS35	Dås wår rǟcht von ihne.
WS36	Wås setze do fere Viggelcher owe ofem Meierche?
WS37	Die Bauere hun finf Ochse onn nein Käih‘ onn zwelf Lämercher fors Dorf gebråcht, dai wille se verkåfe.
WS38	Die Leire sein heit all drauße offem Feld onn mihe.
WS39	Gih nor, dr braune Hond dåut dr nix.
WS40	Ech sein mit den Leire do hinne ewwer die Wisse ens Korn gefåhrn.
